date,ticker,embedding_distance,finbert
2024-05-26 12:00:00,BA,9.849403381347656,"[0.7143828272819519, 0.6423346400260925, -2.485380172729492]"
2024-05-26 12:00:00,BA,9.905503273010254,"[1.0577682256698608, 0.7969923615455627, -4.694458484649658]"
2024-05-26 12:00:00,BA,9.739968299865723,"[-0.06170142441987991, -1.6072407960891724, 2.810929298400879]"
2024-05-26 12:00:00,BA,10.22779655456543,"[6.390539646148682, -5.454168796539307, -5.504518508911133]"
2024-05-26 12:00:00,BA,9.880277633666992,"[-0.38245150446891785, 0.9169826507568359, -3.3274569511413574]"
2024-05-26 12:00:00,BA,9.928314208984375,"[3.4780893325805664, -4.2863287925720215, -2.063870668411255]"
2024-05-26 12:00:00,BA,11.06232738494873,"[4.007030963897705, -5.84086275100708, 0.9672926068305969]"
2024-05-26 12:00:00,BA,10.579686164855957,"[2.894575357437134, -0.07698089629411697, -4.566679954528809]"
2024-05-26 12:00:00,BA,10.086506843566895,"[5.345264434814453, -5.8139472007751465, -2.724531412124634]"
2024-05-26 12:00:00,BA,10.593720436096191,"[6.65183687210083, -4.862861156463623, -4.158564567565918]"
2024-05-26 12:00:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 12:45:00,BA,9.127315521240234,"[-5.991940975189209, 10.715971946716309, -7.930294990539551]"
2024-05-26 12:45:00,BA,9.49770450592041,"[-1.9073313474655151, 7.445164203643799, -7.038043022155762]"
2024-05-26 12:45:00,BA,9.658039093017578,"[9.259418487548828, -6.441699504852295, -5.29783296585083]"
2024-05-26 12:45:00,BA,9.668659210205078,"[-2.936631917953491, 8.454204559326172, -8.815293312072754]"
2024-05-26 12:45:00,BA,9.142500877380371,"[4.454995155334473, -5.259968280792236, -2.4625802040100098]"
2024-05-26 12:45:00,BA,10.196331024169922,"[-1.9556692838668823, 6.647940158843994, -8.44719409942627]"
2024-05-26 12:45:00,BA,9.79285717010498,"[-6.3685784339904785, 10.889695167541504, -5.706752777099609]"
2024-05-26 12:45:00,BA,9.221266746520996,"[6.301206588745117, -6.284705638885498, -4.80590295791626]"
2024-05-26 12:45:00,BA,10.15403938293457,"[9.32698917388916, -7.967894077301025, -4.364876747131348]"
2024-05-26 12:45:00,BA,9.817903518676758,"[-1.2132878303527832, 4.754403591156006, -7.757130146026611]"
2024-05-26 12:45:00,BA,10.450841903686523,"[6.50081205368042, -6.995992660522461, -3.133744955062866]"
2024-05-26 12:45:00,BA,9.04606819152832,"[6.7692036628723145, -4.76226282119751, -3.8164005279541016]"
2024-05-26 12:45:00,BA,9.792052268981934,"[-3.42057728767395, 8.164375305175781, -7.426028251647949]"
2024-05-26 12:45:00,BA,9.848931312561035,"[5.715994358062744, -5.836908340454102, -4.820312976837158]"
2024-05-26 12:45:00,BA,10.659890174865723,"[6.998485565185547, -6.491098880767822, -4.119176864624023]"
2024-05-26 12:45:00,BA,9.993060111999512,"[-4.911641597747803, 9.167223930358887, -7.741525650024414]"
2024-05-26 12:45:00,BA,9.53853702545166,"[-2.058734655380249, 6.106930255889893, -8.282578468322754]"
2024-05-26 12:45:00,BA,9.777348518371582,"[7.965928554534912, -6.365604400634766, -4.490356922149658]"
2024-05-26 12:45:00,BA,9.7536039352417,"[9.495695114135742, -6.097085952758789, -5.504924774169922]"
2024-05-26 12:45:00,BA,9.825955390930176,"[8.170506477355957, -7.119218349456787, -2.077744483947754]"
2024-05-26 12:45:00,BA,9.97761344909668,"[-1.0258488655090332, 5.850551605224609, -8.417675971984863]"
2024-05-26 12:45:00,BA,10.338313102722168,"[8.935537338256836, -8.374261856079102, -4.085719108581543]"
2024-05-26 12:45:00,BA,10.173493385314941,"[0.9787564873695374, -0.5189384818077087, -2.7243118286132812]"
2024-05-26 12:45:00,BA,10.300741195678711,"[-1.3632276058197021, 3.9825727939605713, -6.5320024490356445]"
2024-05-26 12:45:00,BA,9.947461128234863,"[7.284931659698486, -6.013681411743164, -4.996621131896973]"
2024-05-26 12:45:00,BA,9.77434253692627,"[8.856597900390625, -5.752497673034668, -5.038156032562256]"
2024-05-26 12:45:00,BA,9.694293975830078,"[6.430288791656494, -5.724863052368164, -2.5569067001342773]"
2024-05-26 12:45:00,BA,9.688234329223633,"[4.343328952789307, -4.522371292114258, -4.4331278800964355]"
2024-05-26 12:45:00,BA,9.641834259033203,"[7.088122844696045, -6.724124431610107, -2.5809879302978516]"
2024-05-26 12:45:00,BA,9.678269386291504,"[3.485435962677002, 0.24420151114463806, -7.733513355255127]"
2024-05-26 12:45:00,BA,9.797700881958008,"[4.167451858520508, -3.7171988487243652, -2.225186586380005]"
2024-05-26 12:45:00,BA,9.865555763244629,"[7.060694217681885, -5.055089473724365, -5.080525875091553]"
2024-05-26 12:45:00,BA,10.022698402404785,"[7.884322166442871, -4.269420623779297, -5.608382225036621]"
2024-05-26 12:45:00,BA,9.525399208068848,"[4.537035942077637, -4.723190784454346, -3.0546326637268066]"
2024-05-26 12:45:00,BA,10.026253700256348,"[6.134990215301514, -5.2766618728637695, -3.6885628700256348]"
2024-05-26 12:45:00,BA,9.45219898223877,"[2.476090669631958, -1.2695695161819458, -5.056907653808594]"
2024-05-26 12:45:00,BA,9.986687660217285,"[-5.690811634063721, 10.165950775146484, -6.516463279724121]"
2024-05-26 12:45:00,BA,10.632887840270996,"[6.954139232635498, -6.207962512969971, -3.503697633743286]"
2024-05-26 12:45:00,BA,9.681982040405273,"[4.089542865753174, 0.3430519998073578, -7.3271050453186035]"
2024-05-26 12:45:00,BA,9.633234977722168,"[0.08248408138751984, -5.464443206787109, 7.210386753082275]"
2024-05-26 12:45:00,BA,10.599074363708496,"[8.588143348693848, -7.83840274810791, -4.8545331954956055]"
2024-05-26 12:45:00,BA,9.957354545593262,"[0.6215603947639465, -2.1395816802978516, 2.1641926765441895]"
2024-05-26 12:45:00,BA,10.152048110961914,"[1.3851486444473267, -3.231355667114258, 0.6941559314727783]"
2024-05-26 12:45:00,BA,9.919319152832031,"[-0.8538713455200195, 6.413362979888916, -7.49062442779541]"
2024-05-26 12:45:00,BA,9.39967155456543,"[4.4435906410217285, -4.748527526855469, -2.6459155082702637]"
2024-05-26 12:45:00,BA,10.299721717834473,"[8.70542049407959, -8.891751289367676, -3.1047720909118652]"
2024-05-26 12:45:00,BA,9.947100639343262,"[7.279838562011719, -5.019113063812256, -4.506852149963379]"
2024-05-26 12:45:00,BA,10.068817138671875,"[9.081905364990234, -6.226193904876709, -4.528246879577637]"
2024-05-26 12:45:00,BA,9.989253997802734,"[4.614070892333984, -4.537304401397705, -1.9292488098144531]"
2024-05-26 12:45:00,BA,10.103198051452637,"[-3.7736449241638184, 8.057442665100098, -6.122893810272217]"
2024-05-26 12:45:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 12:45:00,BA,10.237920761108398,"[8.413536071777344, -4.202002048492432, -4.278339385986328]"
2024-05-26 12:45:00,BA,10.634549140930176,"[4.747037410736084, 0.47434377670288086, -7.1407999992370605]"
2024-05-26 12:45:00,BA,10.596909523010254,"[7.015054225921631, -4.573230743408203, -2.536198616027832]"
2024-05-26 12:45:00,BA,10.585143089294434,"[4.576137065887451, -5.696016788482666, -1.8911088705062866]"
2024-05-26 12:45:00,BA,10.904090881347656,"[1.961349368095398, -6.571203708648682, 2.6676740646362305]"
2024-05-26 12:45:00,BA,9.720810890197754,"[3.5159919261932373, -3.2360284328460693, -3.763493537902832]"
2024-05-26 12:45:00,BA,10.751383781433105,"[6.363288402557373, -3.2678704261779785, -3.750823974609375]"
2024-05-26 12:45:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 12:54:16,BA,10.146831512451172,"[2.6469290256500244, -3.1629719734191895, -3.5216927528381348]"
2024-05-26 12:54:16,BA,10.902817726135254,"[2.2000925540924072, -3.728935956954956, -2.790478467941284]"
2024-05-26 12:54:16,BA,10.752800941467285,"[2.68723201751709, -3.830029010772705, -3.6816883087158203]"
2024-05-26 12:54:16,BA,12.03645133972168,"[4.015864849090576, -5.703188419342041, -2.4504871368408203]"
2024-05-26 12:54:16,BA,9.300436019897461,"[1.4869661331176758, -3.562183380126953, -1.6431478261947632]"
2024-05-26 12:54:16,BA,9.286569595336914,"[1.4684609174728394, -2.372640609741211, -2.2745182514190674]"
2024-05-26 12:54:16,BA,9.510239601135254,"[1.5837867259979248, -2.456852674484253, -3.1075549125671387]"
2024-05-26 12:54:16,BA,8.744796752929688,"[3.7694437503814697, -4.418448448181152, -3.973228931427002]"
2024-05-26 12:54:16,BA,11.344453811645508,"[1.5767678022384644, -3.441624164581299, -2.943160057067871]"
2024-05-26 12:54:16,BA,10.662498474121094,"[-3.5996477603912354, 4.976050853729248, -3.4756391048431396]"
2024-05-26 12:54:16,BA,8.819181442260742,"[4.365821838378906, -5.050152778625488, -2.3040528297424316]"
2024-05-26 12:54:16,BA,10.361713409423828,"[2.035130023956299, -2.3614842891693115, -4.1034440994262695]"
2024-05-26 12:54:16,BA,10.368035316467285,"[7.033729076385498, -6.6824798583984375, -3.9215736389160156]"
2024-05-26 12:54:16,BA,10.268365859985352,"[5.491500377655029, -5.6624321937561035, -3.628786563873291]"
2024-05-26 12:54:16,BA,9.516846656799316,"[2.551776647567749, -2.0133795738220215, -3.722667932510376]"
2024-05-26 12:54:16,BA,9.511133193969727,"[3.791471481323242, -2.9961225986480713, -3.6697349548339844]"
2024-05-26 12:54:16,BA,9.25861644744873,"[3.893723964691162, -3.6940417289733887, -3.2469539642333984]"
2024-05-26 12:54:16,BA,10.349261283874512,"[5.322597980499268, -4.595372200012207, -4.752816677093506]"
2024-05-26 12:54:16,BA,10.482156753540039,"[6.083090305328369, -5.362905025482178, -4.477396488189697]"
2024-05-26 12:54:16,BA,9.98862075805664,"[5.183134078979492, -5.163207054138184, -4.052427291870117]"
2024-05-26 12:54:16,BA,9.269120216369629,"[-2.308410406112671, 4.519761562347412, -5.864871025085449]"
2024-05-26 12:54:16,BA,9.798816680908203,"[0.04910843074321747, 2.3973870277404785, -5.982245445251465]"
2024-05-26 12:54:16,BA,10.361713409423828,"[2.035130023956299, -2.3614842891693115, -4.1034440994262695]"
2024-05-26 12:54:16,BA,13.0488862991333,"[5.823863983154297, -5.680906772613525, -3.7535784244537354]"
2024-05-26 12:54:16,BA,9.690028190612793,"[-2.729891777038574, 6.253017902374268, -6.341829776763916]"
2024-05-26 12:54:16,BA,9.506747245788574,"[2.043524980545044, -1.7442669868469238, -5.334718704223633]"
2024-05-26 12:54:16,BA,9.690102577209473,"[3.642909049987793, -4.295345783233643, -3.3258888721466064]"
2024-05-26 12:54:16,BA,10.529020309448242,"[3.70770525932312, -4.545944690704346, -3.587921142578125]"
2024-05-26 12:54:16,BA,10.20853328704834,"[-2.412707805633545, 4.795006275177002, -6.839107513427734]"
2024-05-26 12:54:16,BA,9.53304672241211,"[3.309880495071411, -2.6781046390533447, -5.44431209564209]"
2024-05-26 12:54:16,BA,9.581990242004395,"[0.5867430567741394, 0.9848847985267639, -7.087095737457275]"
2024-05-26 12:54:16,BA,10.431556701660156,"[4.800273418426514, -4.211216926574707, -5.250990390777588]"
2024-05-26 12:54:16,BA,10.146824836730957,"[2.3310437202453613, -1.4700850248336792, -5.444525241851807]"
2024-05-26 12:54:16,BA,10.361713409423828,"[2.035130023956299, -2.3614842891693115, -4.1034440994262695]"
2024-05-26 12:54:16,BA,12.159950256347656,"[4.36290979385376, -5.294199466705322, -3.48612642288208]"
2024-05-26 12:54:16,BA,10.12610149383545,"[5.014677047729492, -5.568702697753906, -3.3558521270751953]"
2024-05-26 12:54:16,BA,9.884378433227539,"[-0.7580413818359375, 3.1433749198913574, -6.592338562011719]"
2024-05-26 12:54:16,BA,9.999988555908203,"[3.033233880996704, -1.6209214925765991, -6.008878707885742]"
2024-05-26 12:54:16,BA,10.150715827941895,"[0.9270547032356262, 2.1153464317321777, -7.706418037414551]"
2024-05-26 12:54:16,BA,10.203190803527832,"[6.163213729858398, -4.04683256149292, -4.029868125915527]"
2024-05-26 12:54:16,BA,10.410225868225098,"[7.50732946395874, -5.942052364349365, -3.5194203853607178]"
2024-05-26 12:54:16,BA,8.971077919006348,"[2.9067490100860596, -0.8398756980895996, -4.451792240142822]"
2024-05-26 12:54:16,BA,9.182345390319824,"[4.731185436248779, -4.3286919593811035, -3.0969834327697754]"
2024-05-26 12:54:16,BA,9.900591850280762,"[2.914905548095703, -2.905526876449585, -3.6588778495788574]"
2024-05-26 12:54:16,BA,9.602826118469238,"[2.6931264400482178, -2.3594532012939453, -2.8357458114624023]"
2024-05-26 12:54:16,BA,10.361713409423828,"[2.035130023956299, -2.3614842891693115, -4.1034440994262695]"
2024-05-26 12:54:16,BA,11.913110733032227,"[6.732986927032471, -6.6643385887146, -3.654980182647705]"
2024-05-26 12:54:16,BA,9.006462097167969,"[2.205205202102661, -2.863992691040039, -3.0435805320739746]"
2024-05-26 12:54:16,BA,10.341141700744629,"[4.369185924530029, -2.6023430824279785, -6.149328231811523]"
2024-05-26 12:54:16,BA,10.033777236938477,"[4.6459431648254395, -2.96162486076355, -4.825766086578369]"
2024-05-26 12:54:16,BA,9.965594291687012,"[5.207240104675293, -4.130615711212158, -4.123620986938477]"
2024-05-26 12:54:16,BA,10.137001991271973,"[4.080141544342041, -1.941461205482483, -5.953906059265137]"
2024-05-26 12:54:16,BA,10.630448341369629,"[5.7036519050598145, -4.047303676605225, -4.268811225891113]"
2024-05-26 12:54:16,BA,10.807960510253906,"[4.989491939544678, -3.939688205718994, -3.746791362762451]"
2024-05-26 12:54:16,BA,10.361713409423828,"[2.035130023956299, -2.3614842891693115, -4.1034440994262695]"
2024-05-26 12:54:16,BA,10.067936897277832,"[4.051741123199463, -4.892846584320068, -3.4872684478759766]"
2024-05-26 12:54:16,BA,9.254891395568848,"[1.6708427667617798, -0.27735084295272827, -4.044883728027344]"
2024-05-26 12:54:16,BA,10.208661079406738,"[0.3346381187438965, 0.5012267827987671, -3.6528944969177246]"
2024-05-26 12:54:16,BA,9.101530075073242,"[3.805253505706787, -3.838336944580078, -3.1666359901428223]"
2024-05-26 12:54:16,BA,9.198378562927246,"[1.6255866289138794, -0.5993204712867737, -4.756905555725098]"
2024-05-26 12:54:16,BA,8.966662406921387,"[2.6211390495300293, -4.444762706756592, -2.7857728004455566]"
2024-05-26 12:54:16,BA,10.361713409423828,"[2.035130023956299, -2.3614842891693115, -4.1034440994262695]"
2024-05-26 12:54:16,BA,10.456376075744629,"[5.293769359588623, -5.026523590087891, -4.720709800720215]"
2024-05-26 12:54:16,BA,9.484737396240234,"[2.5836801528930664, -2.2263541221618652, -3.6225249767303467]"
2024-05-26 12:54:16,BA,9.555935859680176,"[-4.292600154876709, 7.171792984008789, -4.7877678871154785]"
2024-05-26 12:54:16,BA,9.489062309265137,"[-1.5288212299346924, 3.0006532669067383, -3.469290018081665]"
2024-05-26 12:54:16,BA,10.220136642456055,"[1.9437448978424072, -3.0887601375579834, -2.043333053588867]"
2024-05-26 12:54:16,BA,10.361713409423828,"[2.035130023956299, -2.3614842891693115, -4.1034440994262695]"
2024-05-26 12:54:16,BA,9.982787132263184,"[5.0511345863342285, -5.861974716186523, -3.605135679244995]"
2024-05-26 12:54:16,BA,8.392993927001953,"[-2.68534255027771, 5.425570011138916, -5.496341228485107]"
2024-05-26 12:54:16,BA,8.551422119140625,"[0.7144677639007568, 1.0002323389053345, -5.515714645385742]"
2024-05-26 12:54:16,BA,11.148323059082031,"[0.34308892488479614, 2.95876407623291, -5.220521926879883]"
2024-05-26 12:54:16,BA,9.120436668395996,"[3.0502066612243652, -1.0277760028839111, -6.280490875244141]"
2024-05-26 12:54:16,BA,9.757457733154297,"[4.203591346740723, -2.6237192153930664, -4.6252217292785645]"
2024-05-26 12:54:16,BA,9.392951011657715,"[-4.423206329345703, 6.723447322845459, -6.610512733459473]"
2024-05-26 12:54:16,BA,10.361713409423828,"[2.035130023956299, -2.3614842891693115, -4.1034440994262695]"
2024-05-26 12:54:16,BA,9.692315101623535,"[6.9957594871521, -6.952843189239502, -4.384033203125]"
2024-05-26 12:54:16,BA,9.65621280670166,"[4.63942813873291, -4.666981220245361, -3.85321307182312]"
2024-05-26 12:54:16,BA,9.952757835388184,"[4.074237823486328, -2.3639230728149414, -5.624216079711914]"
2024-05-26 12:54:16,BA,9.90142822265625,"[1.5706897974014282, -0.012289262376725674, -5.9021148681640625]"
2024-05-26 12:54:16,BA,9.682503700256348,"[3.5426769256591797, -3.556346893310547, -4.984789848327637]"
2024-05-26 12:54:16,BA,9.336946487426758,"[2.043769121170044, -0.17082801461219788, -6.23313045501709]"
2024-05-26 12:54:16,BA,10.361713409423828,"[2.035130023956299, -2.3614842891693115, -4.1034440994262695]"
2024-05-26 12:54:16,BA,12.155445098876953,"[3.5638062953948975, -5.677131175994873, -2.798949956893921]"
2024-05-26 12:54:16,BA,10.895929336547852,"[5.08475923538208, -4.786217212677002, -2.936183214187622]"
2024-05-26 12:54:16,BA,8.741229057312012,"[1.6636866331100464, -0.7430999875068665, -4.651453018188477]"
2024-05-26 12:54:16,BA,9.263082504272461,"[1.4087257385253906, 0.6290107369422913, -6.498392581939697]"
2024-05-26 12:54:16,BA,9.930688858032227,"[2.109534978866577, -3.969571352005005, -3.0153722763061523]"
2024-05-26 12:54:16,BA,10.602554321289062,"[6.864254474639893, -6.885159492492676, -4.681577205657959]"
2024-05-26 12:54:16,BA,9.612139701843262,"[5.0175371170043945, -5.042262077331543, -4.502938270568848]"
2024-05-26 12:54:16,BA,9.954919815063477,"[4.759602069854736, -5.793877124786377, -3.211398124694824]"
2024-05-26 12:54:16,BA,9.767223358154297,"[4.129586219787598, -4.390751838684082, -5.469727993011475]"
2024-05-26 12:54:16,BA,10.361713409423828,"[2.035130023956299, -2.3614842891693115, -4.1034440994262695]"
2024-05-26 12:54:16,BA,11.14317512512207,"[0.6454816460609436, -0.965614914894104, -3.3930187225341797]"
2024-05-26 12:54:16,BA,10.146843910217285,"[1.5178133249282837, -1.0501471757888794, -3.995354175567627]"
2024-05-26 12:54:16,BA,10.277287483215332,"[3.3764333724975586, -3.342367172241211, -4.140125751495361]"
2024-05-26 12:54:16,BA,10.552486419677734,"[3.409895658493042, -5.118356704711914, -2.0125184059143066]"
2024-05-26 12:54:16,BA,11.193034172058105,"[4.9008355140686035, -6.251905918121338, -1.7242684364318848]"
2024-05-26 12:54:16,BA,10.225786209106445,"[-2.6924235820770264, 5.612672805786133, -6.363316535949707]"
2024-05-26 12:54:16,BA,10.477676391601562,"[4.102965354919434, -4.7720770835876465, -2.9024658203125]"
2024-05-26 12:54:16,BA,10.853959083557129,"[3.8032782077789307, -4.746260166168213, -2.8059301376342773]"
2024-05-26 12:54:16,BA,10.274213790893555,"[0.9109567403793335, -2.2339391708374023, -2.1875998973846436]"
2024-05-26 12:54:16,BA,9.338884353637695,"[3.1583759784698486, -3.3080832958221436, -4.664259910583496]"
2024-05-26 12:54:16,BA,9.489062309265137,"[-1.5288212299346924, 3.0006532669067383, -3.469290018081665]"
2024-05-26 12:54:16,BA,10.361713409423828,"[2.035130023956299, -2.3614842891693115, -4.1034440994262695]"
2024-05-26 12:54:16,BA,9.818814277648926,"[3.9502480030059814, -4.190255641937256, -3.5027921199798584]"
2024-05-26 12:54:16,BA,9.77835464477539,"[4.323909282684326, -2.3585591316223145, -5.091107368469238]"
2024-05-26 12:54:16,BA,9.977505683898926,"[5.549583435058594, -5.650388240814209, -4.450221538543701]"
2024-05-26 12:54:16,BA,8.707205772399902,"[-4.679249286651611, 8.776017189025879, -5.06920862197876]"
2024-05-26 12:54:16,BA,9.324799537658691,"[-2.498462677001953, 5.7602219581604, -7.178643703460693]"
2024-05-26 12:54:16,BA,8.944726943969727,"[3.634211301803589, -4.467419147491455, -2.9389119148254395]"
2024-05-26 12:54:16,BA,11.13684368133545,"[3.0118839740753174, -3.7689645290374756, -3.858325481414795]"
2024-05-26 12:54:16,BA,9.111018180847168,"[3.334728956222534, -3.7074875831604004, -4.596224784851074]"
2024-05-26 12:54:16,BA,9.629606246948242,"[1.5047317743301392, -1.69749915599823, -4.863204479217529]"
2024-05-26 12:54:16,BA,9.799332618713379,"[3.0053346157073975, -4.332212924957275, -2.0396647453308105]"
2024-05-26 12:54:16,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 12:54:16,BA,11.46642780303955,"[6.673316478729248, -7.666281700134277, -2.4948277473449707]"
2024-05-26 12:54:16,BA,9.859284400939941,"[5.538504123687744, -0.3948209583759308, -7.927884578704834]"
2024-05-26 12:54:16,BA,10.364117622375488,"[6.680704116821289, -4.103122234344482, -4.858851432800293]"
2024-05-26 12:54:16,BA,10.436870574951172,"[3.976102113723755, -1.817719578742981, -5.132889270782471]"
2024-05-26 12:54:16,BA,10.363487243652344,"[5.990865230560303, -4.12620210647583, -4.565211772918701]"
2024-05-26 12:54:16,BA,10.878364562988281,"[5.074355125427246, -5.023525238037109, -2.505364179611206]"
2024-05-26 12:54:16,BA,9.947854042053223,"[5.3567423820495605, -2.996253252029419, -5.89174747467041]"
2024-05-26 12:54:16,BA,10.083383560180664,"[9.206644058227539, -6.066219806671143, -5.570013046264648]"
2024-05-26 12:54:16,BA,10.082133293151855,"[7.281498432159424, -6.299734592437744, -3.22817325592041]"
2024-05-26 12:54:16,BA,10.22362995147705,"[8.329665184020996, -5.749135494232178, -5.0575056076049805]"
2024-05-26 12:54:16,BA,10.10058307647705,"[-1.0313688516616821, 0.4468843936920166, -1.0267897844314575]"
2024-05-26 12:54:16,BA,10.889811515808105,"[5.875424861907959, -4.617422580718994, -2.4162068367004395]"
2024-05-26 12:54:16,BA,9.73987102508545,"[6.561178207397461, -4.3139166831970215, -4.710120677947998]"
2024-05-26 12:54:16,BA,10.085394859313965,"[6.087926864624023, -2.4328274726867676, -6.1393585205078125]"
2024-05-26 12:54:16,BA,9.460711479187012,"[5.693237781524658, -3.164801597595215, -1.6832482814788818]"
2024-05-26 12:54:16,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 12:54:16,BA,10.222915649414062,"[5.650543689727783, -7.753709316253662, 1.9677444696426392]"
2024-05-26 12:54:16,BA,9.824559211730957,"[6.390537261962891, -5.381687641143799, -4.584811210632324]"
2024-05-26 12:54:16,BA,10.542875289916992,"[4.423033714294434, -5.082040309906006, -2.7597169876098633]"
2024-05-26 12:54:16,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 12:54:16,BA,11.988139152526855,"[5.752191066741943, -5.040070056915283, -3.7032265663146973]"
2024-05-26 12:54:16,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 13:52:00,BA,10.689569473266602,"[3.6427419185638428, -1.6551393270492554, -1.5793800354003906]"
2024-05-26 13:52:00,BA,10.877829551696777,"[-3.1133382320404053, -3.8334755897521973, 10.807584762573242]"
2024-05-26 13:52:00,BA,9.21976089477539,"[2.0513832569122314, -5.321822643280029, 4.876710891723633]"
2024-05-26 13:52:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 13:52:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 13:52:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 13:52:00,BA,10.064611434936523,"[2.162064790725708, -5.761183261871338, 5.597551345825195]"
2024-05-26 13:52:00,BA,9.860631942749023,"[5.898692607879639, -4.693975448608398, -4.14476203918457]"
2024-05-26 13:52:00,BA,10.362618446350098,"[0.7932450175285339, -4.027683734893799, 3.9051764011383057]"
2024-05-26 13:52:00,BA,10.680924415588379,"[6.457858085632324, -7.050255298614502, -1.3947385549545288]"
2024-05-26 13:52:00,BA,10.34279727935791,"[6.516749382019043, -4.513661861419678, -3.8051013946533203]"
2024-05-26 13:52:00,BA,10.533719062805176,"[1.241929054260254, -2.9083452224731445, 2.0319786071777344]"
2024-05-26 13:52:00,BA,10.211318016052246,"[-0.872572660446167, -3.23628568649292, 5.401745319366455]"
2024-05-26 13:52:00,BA,9.851059913635254,"[4.941906929016113, -6.658298015594482, -1.6312557458877563]"
2024-05-26 13:52:00,BA,10.516992568969727,"[-2.0294806957244873, -3.804168462753296, 8.336213111877441]"
2024-05-26 13:52:00,BA,10.371487617492676,"[0.2113019973039627, -2.1441450119018555, 2.620039224624634]"
2024-05-26 13:52:00,BA,10.689569473266602,"[3.6427419185638428, -1.6551393270492554, -1.5793800354003906]"
2024-05-26 13:52:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 14:19:00,BA,11.138531684875488,"[4.718582630157471, -7.754837512969971, 2.814743995666504]"
2024-05-26 14:19:00,BA,9.471633911132812,"[9.537942886352539, -7.086057662963867, -5.187457084655762]"
2024-05-26 14:19:00,BA,10.145755767822266,"[-1.7648600339889526, -2.3466312885284424, 5.69700813293457]"
2024-05-26 14:19:00,BA,9.510404586791992,"[5.076935291290283, -1.8080785274505615, -5.25052547454834]"
2024-05-26 14:19:00,BA,10.805591583251953,"[1.4855767488479614, -6.809760570526123, 6.013583183288574]"
2024-05-26 14:19:00,BA,10.093912124633789,"[-3.174424648284912, 3.2755680084228516, -3.3496651649475098]"
2024-05-26 14:19:00,BA,10.339093208312988,"[-0.4358568489551544, -4.72004508972168, 6.961934566497803]"
2024-05-26 14:19:00,BA,10.357874870300293,"[-0.9506233334541321, -5.007053852081299, 8.388540267944336]"
2024-05-26 14:19:00,BA,9.930997848510742,"[-1.4175540208816528, -5.162909030914307, 10.1180419921875]"
2024-05-26 14:19:00,BA,9.9508638381958,"[7.9158453941345215, -7.5376739501953125, -1.2658714056015015]"
2024-05-26 14:19:00,BA,9.897663116455078,"[2.5330474376678467, -6.15211820602417, 4.014474391937256]"
2024-05-26 14:19:00,BA,9.911394119262695,"[1.2842134237289429, -6.513504981994629, 7.7461724281311035]"
2024-05-26 14:19:00,BA,9.712763786315918,"[6.702075481414795, -6.999876499176025, -1.9948171377182007]"
2024-05-26 14:19:00,BA,10.471470832824707,"[-0.8637828826904297, 1.93287992477417, -4.508596420288086]"
2024-05-26 14:19:00,BA,9.048445701599121,"[3.8571393489837646, -4.285223484039307, -2.3257269859313965]"
2024-05-26 14:19:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 16:02:09,BA,10.808330535888672,"[-1.3097440004348755, -4.907076358795166, 9.742742538452148]"
2024-05-26 16:02:09,BA,10.596960067749023,"[-2.399434804916382, -4.312229633331299, 10.444416999816895]"
2024-05-26 16:02:09,BA,9.948589324951172,"[3.035616636276245, -6.334347248077393, 3.6833443641662598]"
2024-05-26 16:02:09,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 16:02:09,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 16:02:09,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 16:02:09,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-26 16:02:09,BA,9.884800910949707,"[5.430570125579834, -2.2691211700439453, -4.017934799194336]"
2024-05-26 16:02:09,BA,10.079939842224121,"[3.519716262817383, -5.798506259918213, -0.5447174310684204]"
2024-05-26 16:02:09,BA,9.87069034576416,"[2.4406044483184814, -1.6904246807098389, -3.5007781982421875]"
