time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-05-28 16:55:00,"Permian Break-Even Costs Low: 3 Energy Stocks to Gain - Chevron  ( NYSE:CVX ) , Diamondback Energy  ( NASDAQ:FANG ) ",https://www.benzinga.com/news/24/05/39039173/permian-break-even-costs-low-3-energy-stocks-to-gain,"With its low break-even costs and reliable regulatory framework, the Permian Basin presents an appealing opportunity for oil and gas investors seeking sustained growth and profitability over the long haul. The current favorable oil pricing environment further enhances the business outlook in the ...",www.benzinga.com,0.418854,Bullish,XOM,0.220809,0.368715,Bullish
2024-05-28 18:13:00,"Qatar's ruler looking to invest in energy, ports and high-tech in Cyprus, official says",https://apnews.com/article/cyprus-qatar-investment-emir-b357b49d79f5d9362b9100316d96eb01,"NICOSIA, Cyprus ( AP ) - The emir of Qatar is looking to invest in energy and high-tech in Cyprus - projects seen as having a strong economic potential, a Cypriot official said Tuesday.",apnews.com,0.041185,Neutral,XOM,0.146025,0.063556,Neutral
2024-05-28 19:30:53,What the Options Market Tells Us About Exxon Mobil - Exxon Mobil  ( NYSE:XOM ) ,https://www.benzinga.com/insights/options/24/05/39045973/what-the-options-market-tells-us-about-exxon-mobil,"Whales with a lot of money to spend have taken a noticeably bullish stance on Exxon Mobil. Looking at options history for Exxon Mobil XOM we detected 12 trades. If we consider the specifics of each trade, it is accurate to state that 50% of the investors opened trades with bullish expectations ...",www.benzinga.com,0.190897,Somewhat-Bullish,XOM,0.723894,0.21853,Somewhat-Bullish
2024-05-28 20:13:55,Stock Market Today: Nasdaq Nabs New High as Nvidia Stock Soars,https://www.kiplinger.com/investing/stocks/stock-market-today-nasdaq-nabs-new-high-as-nvidia-stock-soars,"Stocks were mixed to start the holiday-shortened week as investors looked ahead to this Friday's key inflation update. Despite the diverging price action, one of the three main benchmarks ended the day at a new record closing high. Specifically, the Nasdaq Composite rose 0.6% to 17,019, its ...",www.kiplinger.com,0.248267,Somewhat-Bullish,XOM,0.128135,0.082643,Neutral
2024-05-28 21:53:30,"Nvidia Now Worth More Than Tesla, Exxon, Walmart, Costco, Netflix, Intel, Disney And Pepsi Combined: The Rise Of An AI Powerhouse - NVIDIA  ( NASDAQ:NVDA ) ",https://www.benzinga.com/general/education/24/05/39049904/nvidia-now-worth-more-than-tesla-exxon-walmart-costco-netflix-intel-disney-and-pepsi-combined-t,"Semiconductor giant NVIDIA Corp NVDA hit new all-time highs on Tuesday, with investors potentially even more bullish as news that Elon Musk could be building a supercomputer using Nvidia products circulates.",www.benzinga.com,0.26389,Somewhat-Bullish,XOM,0.21686,0.0,Neutral
2024-05-29 07:00:00,Your ETFs Don't Own Enough Nvidia and Amazon. It's Hurting Them.,https://www.barrons.com/amp/articles/etfs-nvidia-amazon-underperform-eb25392a,"Government rules on diversification limit how much of a mutual fund's holdings any individual stock, such as Alphabet, can comprise. Sector-focused exchange-traded funds are supposed to help investors capture the gains in certain corners of the market, such as technology or communications stocks.",www.barrons.com,0.106342,Neutral,XOM,0.068112,0.031062,Neutral
2024-05-29 09:34:00,3 Franklin Templeton Mutual Funds to Buy in Current Times,https://www.zacks.com/stock/news/2280363/3-franklin-templeton-mutual-funds-to-buy-in-current-times,"Invest in Franklin Templeton mutual funds like FRIAX, FVHIX and FNRAX for steady returns alongside risk reduction in the current environment.",www.zacks.com,0.283214,Somewhat-Bullish,XOM,0.053629,0.127716,Neutral
2024-05-29 10:20:04,Should WisdomTree U.S. High Dividend ETF  ( DHS )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2280359/should-wisdomtree-us-high-dividend-etf-dhs-be-on-your-investing-radar,Style Box ETF report for ...,www.zacks.com,0.227065,Somewhat-Bullish,XOM,0.121959,0.068236,Neutral
2024-05-29 10:20:06,Should You Invest in the Vanguard Energy ETF  ( VDE ) ?,https://www.zacks.com/stock/news/2280352/should-you-invest-in-the-vanguard-energy-etf-vde,Sector ETF report for ...,www.zacks.com,0.263903,Somewhat-Bullish,XOM,0.135347,0.071708,Neutral
2024-05-29 11:22:00,ConocoPhillips buying Marathon Oil for $17.1 billion in all-stock deal as energy prices rise,https://apnews.com/article/conocophillips-marathon-oil-merger-buyout-d5e229e53da50fa00fe88f47e83c9720,"ConocoPhillips buying Marathon Oil for $17.1 billion in all-stock deal, plus $5.4 billion in debt The Associated Press ...",apnews.com,0.186793,Somewhat-Bullish,XOM,0.158,0.016181,Neutral
2024-05-29 11:47:00,ConocoPhillips Scooping Up Marathon Oil In $22.5 Billion Deal,https://www.investors.com/news/conocophillips-marathon-oil-22-billion-acquisition/,"ConocoPhillips ( COP ) announced Wednesday it has agreed to purchase Marathon Oil ( MRO ) in an all-stock transaction valued at $22.5 billion, including $5.4 billion in debt. Marathon Oil stock jumped early while COP shares angled lower.",www.investors.com,0.23077,Somewhat-Bullish,XOM,0.227007,0.305558,Somewhat-Bullish
2024-05-29 11:50:00,4 Goldman Sachs Mutual Funds to Enhance Your Returns,https://www.zacks.com/stock/news/2280434/4-goldman-sachs-mutual-funds-to-enhance-your-returns,"Invest in Goldman Sachs mutual funds like GLPRX, GLCTX, GSVTX and GSFPX, which have given impressive returns in Q1 and are expected to perform well in the future.",www.zacks.com,0.25539,Somewhat-Bullish,XOM,0.046184,0.046152,Neutral
2024-05-29 12:01:00,3 Vanguard Mutual Funds for Remarkable Returns,https://www.zacks.com/stock/news/2280392/3-vanguard-mutual-funds-for-remarkable-returns,"Invests Vanguard mutual funds like VWNDX, VGENX and VQNPX for higher returns.",www.zacks.com,0.331509,Somewhat-Bullish,XOM,0.058615,0.049979,Neutral
2024-05-29 12:05:54,Top 10 highest-paying companies in Nigeria in 2024,https://africa.businessinsider.com/local/careers/top-10-highest-paying-companies-in-nigeria-in-2024/yyy64cc,"In the midst of this talent pool, compensation for skills varies widely in Nigeria. Salaries fluctuate significantly based on industry and job function. However, there are companies in Nigeria renowned for prioritizing fair and equitable compensation for their employees, according to Nexford.",africa.businessinsider.com,0.122642,Neutral,XOM,0.065866,0.029026,Neutral
2024-05-29 12:28:00,3 Energy Companies With Rock-Solid Balance Sheet to Watch,https://www.zacks.com/stock/news/2280500/3-energy-companies-with-rock-solid-balance-sheet-to-watch,"EIA foresees no growth in GDP this year, with a projected downturn in the following year, consequently dampening energy demand. This highlights the need to keep an eye on XOM, CVX and COP.",www.zacks.com,0.315597,Somewhat-Bullish,XOM,0.322023,0.406185,Bullish
2024-05-29 12:44:00,Exxon Is a Powerhouse. Why Shareholders Are Rebelling.,https://www.barrons.com/amp/articles/exxon-mobil-stock-price-shareholder-meeting-58f9517c,Exxon Faces Dissent at Its Annual Meeting ...,www.barrons.com,-0.096,Neutral,XOM,0.032691,-0.06378,Neutral
2024-05-29 13:30:08,Another Oil Megadeal: ConocoPhillips Agrees On Buying Marathon In $23 Billion Deal,https://www.forbes.com/sites/dereksaul/2024/05/29/another-oil-megadeal-conocophillips-agrees-on-buying-marathon-in-23-billion-deal/,ConocoPhillips Will Buy Marathon Oil In Latest Big Energy M&A Deal Forbes ...,www.forbes.com,0.179758,Somewhat-Bullish,XOM,0.104228,0.121653,Neutral
2024-05-29 13:45:00,Where Will Chevron Be in 1 Year?,https://www.fool.com/investing/2024/05/29/where-will-chevron-be-in-1-year/,"Chevron has lagged well behind peer Exxon so far in 2024. There's a reason for that, but don't think it changes the outlook for Chevron much.",www.fool.com,0.273917,Somewhat-Bullish,XOM,0.110717,0.264994,Somewhat-Bullish
2024-05-29 14:28:00,ConocoPhillips Will Buy Marathon Oil. Analysts See Cash Flow Coming.,https://www.barrons.com/amp/articles/marathon-oil-conocophillips-stock-price-260a7157,"Marathon Oil Stock Climbs, Company to Be Bought by ...",www.barrons.com,0.257308,Somewhat-Bullish,XOM,0.075161,0.112128,Neutral
2024-05-29 14:30:00,Council Post: Taking Stock Of Shareholder Activism: Three Trends To Watch,https://www.forbes.com/sites/forbesbusinesscouncil/2024/05/29/taking-stock-of-shareholder-activism-three-trends-to-watch/,Taking Stock Of Shareholder Activism: Three Trends To Watch Forbes ...,www.forbes.com,0.243727,Somewhat-Bullish,XOM,0.055751,0.035912,Neutral
2024-05-29 18:25:25,ExxonMobil rediscovers its swagger,https://www.economist.com/business/2024/05/29/exxonmobil-rediscovers-its-swagger,The bad boy of big oil goes after its shareholders ...,www.economist.com,-0.153219,Somewhat-Bearish,XOM,0.439786,-0.187762,Somewhat-Bearish
2024-05-30 04:30:00,Oil Mergers Are Taking Off. These Stocks Stand to Win or Lose.,https://www.barrons.com/amp/articles/oil-mergers-stocks-winners-losers-e76aae96,"ConocoPhillips deal to buy Marathon Oil for $22.5 billion is the latest in a series of big acquisitions reshaping the energy industry, and some companies are in better shape to benefit than others.",www.barrons.com,0.211525,Somewhat-Bullish,XOM,0.061003,0.082049,Neutral
2024-05-30 07:30:00,Berkshire Hathaway and 9 Other Companies With the Largest Shareholder Equity,https://www.barrons.com/amp/articles/shareholder-equity-berkshire-hathaway-jpmorgan-chase-0479cf70,Berkshire Hathaway Is the Shareholder Equity Champ. JPMorgan Chase Is Second ...,www.barrons.com,0.288981,Somewhat-Bullish,XOM,0.051999,0.0,Neutral
2024-05-30 09:47:00,This $22.5-Billion Oil Company Acquisition Could Pay Big Dividends for Investors,https://www.fool.com/investing/2024/05/30/this-225-billion-oil-stock-acquisition-could-pay-b/,The oil industry's merger wave continues.,www.fool.com,0.305385,Somewhat-Bullish,XOM,0.061159,0.127021,Neutral
2024-05-30 09:58:00,Marathon Oil  ( MRO )  Stocks Up 8.4% on Buyout Deal by Conoco,https://www.zacks.com/stock/news/2281085/marathon-oil-mro-stocks-up-84-on-buyout-deal-by-conoco,Shares of Marathon Oil (MRO) shoot up on the announcement of a $22.5 billion buyout deal by ConocoPhillips (COP).,www.zacks.com,0.20221,Somewhat-Bullish,XOM,0.291182,0.250277,Somewhat-Bullish
2024-05-30 10:45:00,Democrats urge Justice Department to prosecute alleged collusion and price-fixing by oil industry,https://apnews.com/article/schumer-democrats-big-oil-price-fixing-collusion-07a8583a2b12e645d2860608c626cc7c,"WASHINGTON ( AP ) - Senate Majority Leader and 22 other Democratic senators are calling on the Department of Justice to ""use every tool"" at its disposal to prevent and prosecute alleged collusion and price-fixing in the oil industry.",apnews.com,-0.081782,Neutral,XOM,0.066784,-0.049508,Neutral
2024-05-30 12:30:00,"Costco, Eli Lilly Near New Highs; That Doesn't Scare Mutual Funds",https://www.investors.com/research/costco-stock-cost-mutual-funds-lly-stock/,"Costco Stock, Eli Lilly Among Fund Favorites Investor's Business Daily ...",www.investors.com,0.306446,Somewhat-Bullish,XOM,0.058615,0.135999,Neutral
2024-05-30 12:56:00,3 Energy Companies With Rock-Solid Balance Sheet to Watch  ( Revised ) ,https://www.zacks.com/stock/news/2281385/3-energy-companies-with-rock-solid-balance-sheet-to-watch-revised,"EIA estimates the GDP growth rate to remain flat year over year in 2024 and decline in 2025, which may dampen energy demand. Hence, keep an eye on XOM, CVX, and COP with strong balance sheet.",www.zacks.com,0.331276,Somewhat-Bullish,XOM,0.309864,0.393599,Bullish
2024-05-30 13:11:39,Business | Jun 1st 2024 Edition,https://www.economist.com/the-world-this-week/2024/05/30/business,"ConocoPhillips agreed to buy Marathon Oil in a deal they valued at $22.5bn, making it the latest energy mega-merger in America. Oil and gas companies are consolidating in order to cut costs and boost their footprints.",www.economist.com,0.282561,Somewhat-Bullish,XOM,0.535653,0.331991,Somewhat-Bullish
2024-05-30 13:31:00,Strategic Asset Divestitures: 3 Energy Firms Setting the Trend,https://www.zacks.com/stock/news/2281410/strategic-asset-divestitures-3-energy-firms-setting-the-trend,"Divesting non-core assets is a strategic tool for oil and gas companies to enhance financial health. This highlights the need to keep an eye on XOM, BP and OXY.",www.zacks.com,0.290781,Somewhat-Bullish,XOM,0.323078,0.461783,Bullish
2024-05-30 15:30:00,C3.ai Stock Pops 8% After the Generative AI Player's Annual Revenue Guidance Beats Wall Street's Estimates,https://www.fool.com/investing/2024/05/30/c3ai-stock-earnings-generative-ai-stocks/,"The enterprise AI software company has ramped up spending on generative AI growth initiatives, which is hurting its bottom line.",www.fool.com,0.206679,Somewhat-Bullish,XOM,0.060694,0.007008,Neutral
2024-05-30 16:49:48,Exxon Shrinks Footprint In Nigeria Despite Renewal Of Lease On Lagos Office: Report - Exxon Mobil  ( NYSE:XOM ) ,https://www.benzinga.com/markets/equities/24/05/39092892/exxon-shrinks-footprint-in-nigeria-despite-renewal-of-lease-on-lagos-office-report,"Exxon Mobil Corporation XOM is renewing a 33-year-old lease on its expansive offices in Lagos's upscale Lekki district. The move comes after it plans to scale down operations in Nigeria, reported Reuters.",www.benzinga.com,0.271059,Somewhat-Bullish,XOM,0.618922,0.745532,Bullish
2024-05-30 18:32:00,Google Stock Near Highs As AI Business Explodes,https://www.investors.com/stock-lists/ibd-big-cap-20/google-stock-googl-ai-artificial-intelligence-alphabet/,Google parent Alphabet ( GOOGL ) appears to be forming a bullish three-weeks-tight pattern as it gets poised for its next move. Google stock is dancing around all-time highs after an earnings gap-up.,www.investors.com,0.23946,Somewhat-Bullish,XOM,0.064797,0.136195,Neutral
2024-05-30 19:40:00,These 3 Companies are Cash-Generating Machines,https://www.zacks.com/commentary/2281653/these-3-companies-are-cash-generating-machines,"Exxon Mobil, Microsoft, and Visa are all cash-generating machines. Strong cash flows allow the companies to pay down debt and shell out dividend payments.",www.zacks.com,0.419797,Bullish,XOM,0.497733,0.508203,Bullish
2024-05-30 21:26:40,Saudi Aramco offers nearly $11.5 billion in new stock for sale,https://www.cnbc.com/2024/05/30/saudi-aramco-offers-nearly-11point5-billion-in-new-stock-for-sale.html,Aramco will offer 1.545 billion shares in a price range between 26.70 and 29 Saudi riyals per share on Sunday.,www.cnbc.com,0.118938,Neutral,XOM,0.116914,0.086145,Neutral
2024-05-31 01:42:32,Tesla CEO Elon Musk: 'Not Been Any Discussions For A Role For Me In A Potential Trump Presidency' - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/news/24/05/39102809/tesla-ceo-elon-musk-not-been-any-discussions-for-a-role-for-me-in-a-potential-trump-presidency,"Ahead of the 2024 presidential election, Elon Musk has denied any discussions about taking on a role in a potential Donald Trump administration. What Happened: Musk has refuted claims of discussions regarding a role in a potential Donald Trump presidency.",www.benzinga.com,0.246812,Somewhat-Bullish,XOM,0.095138,0.120758,Neutral
2024-05-31 05:30:00,Rockefeller's Giant Lives On. Energy Industry Mergers Are Resurrecting Standard Oil.,https://www.barrons.com/amp/articles/rockefellers-giant-lives-on-energy-industry-mergers-are-resurrecting-standard-oil-b8e229fe,It's as if John D. Rockefeller is reaching out from the grave to reassemble his old Standard Oil monopoly.,www.barrons.com,-0.002414,Neutral,XOM,0.134968,0.098012,Neutral
2024-05-31 07:52:26,"ExxonMobil downsizes Nigerian operations, shifts to smaller office facility",https://africa.businessinsider.com/local/markets/exxonmobil-downsizes-nigerian-operations-shifts-to-smaller-office-facility/bpfvc6d,"The oil giant is vacating its expansive offices in Lagos, as the 33-year-old lease expires on Friday, according to three company insiders who spoke to Reuters. This move is part of Exxon's broader strategy to scale down operations in Nigeria.",africa.businessinsider.com,0.17984,Somewhat-Bullish,XOM,0.231332,0.327961,Somewhat-Bullish
2024-05-31 09:15:00,3 Artificial Intelligence  ( AI )  Stocks That Could Go Parabolic,https://www.fool.com/investing/2024/05/31/artificial-intelligence-ai-stocks-go-parabolic/,"Once a few more investors connect a few more dots, these stocks may soar.",www.fool.com,0.254927,Somewhat-Bullish,XOM,0.036587,0.153447,Somewhat-Bullish
2024-05-31 12:35:00,Chevron  ( CVX )  Nears Deal With Sonatrach to Boost Gas Output,https://www.zacks.com/stock/news/2281938/chevron-cvx-nears-deal-with-sonatrach-to-boost-gas-output,Chevron (CVX) and Sonatrach are set to finalize a deal to enhance Algeria's natural gas output. This partnership aims to diversify Europe's gas supply amid geopolitical shifts.,www.zacks.com,0.51488,Bullish,XOM,0.143131,0.252631,Somewhat-Bullish
2024-05-31 12:56:00,4 Integrated Energy Stocks to Gain From Solid Industry Trends,https://www.zacks.com/commentary/2281949/4-integrated-energy-stocks-to-gain-from-solid-industry-trends,"From upstream activities to midstream, prospects for companies are rosy now, enhancing the outlook for the Zacks Oil and Gas Integrated International industry. XOM, CVX, BP & VIST will make the most of the favorable business scenario.",www.zacks.com,0.337869,Somewhat-Bullish,XOM,0.153226,0.218762,Somewhat-Bullish
2024-05-31 12:57:00,Reasons to Retain ExxonMobil  ( XOM )  in Your Portfolio Now,https://www.zacks.com/stock/news/2282054/reasons-to-retain-exxonmobil-xom-in-your-portfolio-now,Favorable oil price is a boon for ExxonMobil's (XOM) upstream operations.,www.zacks.com,0.298312,Somewhat-Bullish,XOM,0.568651,0.317545,Somewhat-Bullish
2024-05-31 13:07:00,Why Marathon Oil Jumped Over 10% This Week,https://www.fool.com/investing/2024/05/31/why-marathon-oil-jumped-over-10-this-week/,The company agreed to be acquired by ConocoPhillips.,www.fool.com,0.306636,Somewhat-Bullish,XOM,0.103331,0.229737,Somewhat-Bullish
2024-05-31 13:54:00,Hess  ( HES )  Shareholders Approve Chevron Deal Amid Arbitration,https://www.zacks.com/stock/news/2282104/hess-hes-shareholders-approve-chevron-deal-amid-arbitration,Hess (HES) shareholders approve a $53 billion merger with Chevron despite the ongoing legal dispute over Guyana's Stabroek block assets.,www.zacks.com,0.287659,Somewhat-Bullish,XOM,0.115787,0.089586,Neutral
2024-05-31 14:08:13,Did FTC Over-Reach In Prohibiting Scott Sheffield From ExxonMobil's Board,https://www.forbes.com/sites/ianpalmer/2024/05/31/did-ftc-over-reach-in-prohibiting-scott-sheffield-from-exxonmobils-board/,The Federal Trade Commission ( FTC ) has taken an unprecedented step as part of the biggest shale oil and gas merger ever: ExxonMobil buying Pioneer Natural Resources for the hefty sum of $60 billion.,www.forbes.com,0.03864,Neutral,XOM,0.221097,0.061178,Neutral
2024-05-31 14:36:08,Strike At Exxon Site On Hold: Talks Heat Up Over Severance Packages - Exxon Mobil  ( NYSE:XOM ) ,https://www.benzinga.com/markets/equities/24/05/39112914/strike-at-exxon-site-on-hold-talks-heat-up-over-severance-packages,"A strike at Exxon Mobil Corporation's XOM petrochemical complex in northern France is reportedly expected to remain suspended through June 4 as talks are held over severance packages. The strike is held by chemical unit workers who are set to lose their jobs, reported Reuters.",www.benzinga.com,-0.046388,Neutral,XOM,0.682689,0.07236,Neutral
2024-05-31 15:45:07,Are You Looking for a High-Growth Dividend Stock?,https://www.zacks.com/stock/news/2282256/are-you-looking-for-a-high-growth-dividend-stock,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Exxon Mobil (XOM) have what it takes? Let's find out.",www.zacks.com,0.396975,Bullish,XOM,0.445179,0.501879,Bullish
2024-05-31 17:33:29,Saudi Arabia to sell shares worth $12 billion of oil major Aramco,https://www.business-standard.com/world-news/saudi-arabia-to-sell-shares-worth-12-billion-of-oil-major-aramco-124053101966_1.html,"Saudi Arabia confirmed plans to sell shares in its giant oil company in a deal that could raise as much as 44.8 billion Saudi riyals ( $12 billion ) for the kingdom, as it seeks funds to pay for a massive economic transformation plan.",www.business-standard.com,0.143131,Neutral,XOM,0.063425,0.109239,Neutral
2024-05-31 20:15:22,"Wall Street Snaps Five-Week Winning Streak, Economic Growth Slows, Inflation Holds Steady In April: This Week In The Market - Costco Wholesale  ( NASDAQ:COST ) , Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/markets/equities/24/05/39120241/wall-street-snaps-five-week-winning-streak-economic-growth-slows-inflation-holds-steady-in-april,"The U.S. stock market ended a five-week positive streak as investors feared that slowing economic momentum could impact the earnings outlook for American corporations. The U.S. economy grew at an annualized rate of 1.3% in the first quarter, marking a downward revision from the previous estimate ...",www.benzinga.com,0.049558,Neutral,XOM,0.156461,0.073915,Neutral
2024-05-31 20:18:00,Netflix In A Less-Than-Ideal Base After Bull Run; Oil Vessel Stock Hits 10-Bagger Status,https://www.investors.com/stock-lists/ibd-50/netflix-nflx-stock-novo-nordisk-nvo/,Netflix Stock Near Buy Point. There's A Catch Investor's Business Daily ...,www.investors.com,0.156519,Somewhat-Bullish,XOM,0.070105,0.136705,Neutral
2024-05-31 22:25:00,"After Years of Turbulence, the Cruise Lines Are Sailing Under Blue Skies",https://www.barrons.com/amp/articles/cruise-line-stocks-carnival-norwegian-royal-caribbean-32682be4,"Annie Lennox may have been channeling the cruise lines when she sang of traveling the world and the seven seas in her 1983 hit ""Sweet Dreams ( Are Made of This ) ."" Today, millions are following her. The top cruise operators, Carnival , Norwegian Cruise Line Holdings , and Royal Caribbean , are ...",www.barrons.com,0.036153,Neutral,XOM,0.059488,0.032152,Neutral
2024-06-01 06:00:00,Saudi Aramco Is Selling Shares. Why It Trades Differently Than Most Oil Stocks.,https://www.barrons.com/amp/articles/saudi-aramco-stock-sale-oil-a58d8ce5,Saudi Aramco Is Selling Shares. Why It Trades Differently Than Most Oil Stocks ...,www.barrons.com,0.273062,Somewhat-Bullish,XOM,0.057352,0.112962,Neutral
2024-06-02 08:47:00,2 Warren Buffett Stocks to Buy Hand Over Fist in June,https://www.fool.com/investing/2024/06/02/2-warren-buffett-stocks-to-buy-hand-over-fist-in-j/,These top Buffett stocks have upcoming catalysts that could boost their growth.,www.fool.com,0.288121,Somewhat-Bullish,XOM,0.149966,0.074151,Neutral
2024-06-02 08:50:00,This Vanguard ETF Looks Like a No-Brainer Buy Right Now,https://www.fool.com/investing/2024/06/02/this-vanguard-etf-looks-like-a-no-brainer-buy-now/,There are some compelling reasons to buy this ETF sooner rather than later.,www.fool.com,0.326292,Somewhat-Bullish,XOM,0.063933,0.194313,Somewhat-Bullish
2024-06-02 11:15:00,3 Buyback Titans That Could Help Set You Up for Life,https://www.fool.com/investing/2024/06/02/3-buyback-titans-that-help-set-you-up-for-life/,Buying low and selling high is the ultimate goal on Wall Street.,www.fool.com,0.332983,Somewhat-Bullish,XOM,0.064104,0.159212,Somewhat-Bullish
2024-06-02 12:13:55,"Schumer, Senate Democrats Target 'Big Oil' CEOs One More Time",https://www.forbes.com/sites/davidblackmon/2024/06/02/schumer-senate-democrats-target-big-oil-ceos-one-more-time/,Senate Majority Leader Chuck Schumer asked the Justice Department last week to investigate big oil companies over allegations of price fixing and collusion.,www.forbes.com,-0.098223,Neutral,XOM,0.047559,-0.15468,Somewhat-Bearish
2024-06-02 18:33:00,Does ConocoPhillips' Blockbuster Acquisition of Marathon Oil Make the Dividend Stock a Buy Now?,https://www.fool.com/investing/2024/06/02/conocophillips-marathon-oil-buy-dividend-stock/,ConocoPhillips is making its second massive acquisition in four years as consolidation sweeps the oil patch.,www.fool.com,0.241235,Somewhat-Bullish,XOM,0.047465,0.103961,Neutral
2024-06-03 10:20:06,Should iShares S&P 500 Value ETF  ( IVE )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2282435/should-ishares-sp-500-value-etf-ive-be-on-your-investing-radar,Style Box ETF report for IVE ...,www.zacks.com,0.280251,Somewhat-Bullish,XOM,0.120733,-0.019696,Neutral
2024-06-03 10:20:07,Is iShares Core S&P U.S. Value ETF  ( IUSV )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2282433/is-ishares-core-sp-us-value-etf-iusv-a-strong-etf-right-now,Smart Beta ETF report for ...,www.zacks.com,0.289678,Somewhat-Bullish,XOM,0.117774,-0.018301,Neutral
2024-06-03 11:33:00,Chevron's  ( CVX )  Gorgon LNG Plant Restarts Full Operations,https://www.zacks.com/stock/news/2282497/chevrons-cvx-gorgon-lng-plant-restarts-full-operations,Chevron Corporation's (CVX) subsidiary Chevron Australia brings back full production at the Gorgon liquefied natural gas (LNG) terminal after a month-long outage in Western Australia.,www.zacks.com,0.271326,Somewhat-Bullish,XOM,0.152741,0.160986,Somewhat-Bullish
2024-06-03 12:56:00,"Zacks Industry Outlook Highlights Exxon Mobil, Chevron, BP and Vista Energy",https://www.zacks.com/stock/news/2282739/zacks-industry-outlook-highlights-exxon-mobil-chevron-bp-and-vista-energy,"Exxon Mobil, Chevron, BP and Vista Energy are part of the Zacks Industry Outlook article.",www.zacks.com,0.344199,Somewhat-Bullish,XOM,0.209365,0.28437,Somewhat-Bullish
2024-06-03 15:12:00,China Stock Gets Job Done As Ecommerce Company's Profits Double,https://www.investors.com/research/china-stock-ecommerce-ai-kanzhun-kz-ai/,"China stock Kanzhun ( BZ ) , an online recruiting site, is Monday's pick for IBD 50 Growth Stocks To Watch. The ecommerce stock is climbing back from a brief sell-off and back near a buy point. The Chinese human resources company provides online recruitment services through its mobile app, Boss ...",www.investors.com,0.184345,Somewhat-Bullish,XOM,0.092569,0.142044,Neutral
2024-06-03 15:59:00,ETFs Worth a Look on Russell Indexes' Shake-Up,https://www.zacks.com/stock/news/2282886/etfs-worth-a-look-on-russell-indexes-shake-up,The popular Russell indexes are set to get the customary new look this month. ETFs targeting the Russell Indices are currently in focus.,www.zacks.com,0.177534,Somewhat-Bullish,XOM,0.054236,0.103767,Neutral
2024-06-03 16:18:23,"Chevron's Gorgon LNG Plant Restarts Full Operations - Chevron  ( NYSE:CVX ) , Archrock  ( NYSE:AROC ) ",https://www.benzinga.com/news/24/06/39136172/chevrons-gorgon-lng-plant-restarts-full-operations,Chevron Corporation's CVX subsidiary Chevron Australia successfully restored full production at Gorgon liquefied natural gas export terminal in Western Australia after a month-long outage.,www.benzinga.com,0.282901,Somewhat-Bullish,XOM,0.151539,0.168188,Somewhat-Bullish
2024-06-03 20:40:00,Jillian Evanko Joins Greif Board of Directors,https://www.globenewswire.com/news-release/2024/06/03/2892636/0/en/Jillian-Evanko-Joins-Greif-Board-of-Directors.html,"DELAWARE, Ohio, June 03, 2024 ( GLOBE NEWSWIRE ) -- Greif, Inc. ( NYSE: GEF, GEF.B ) , a global leader in industrial packaging products and services, announced today that Jillian ( Jill ) Evanko has been appointed to its Board of Directors.",www.globenewswire.com,0.356026,Bullish,XOM,0.088799,0.189834,Somewhat-Bullish
2024-06-03 20:40:36,"Jillian Evanko Joins Greif Board of Directors - Chart Industries  ( NYSE:GTLS ) , Greif  ( NYSE:GEF ) ",https://www.benzinga.com/pressreleases/24/06/g39147231/jillian-evanko-joins-greif-board-of-directors,"DELAWARE, Ohio, June 03, 2024 ( GLOBE NEWSWIRE ) -- Greif, Inc. GEF GEF.B ) ) ) , a global leader in industrial packaging products and services, announced today that Jillian ( Jill ) Evanko has been appointed to its Board of Directors. Ms. Evanko is President and Chief Executive Officer of Chart ...",www.benzinga.com,0.354678,Bullish,XOM,0.082677,0.183346,Somewhat-Bullish
2024-06-03 21:34:59,A Lesson From History: AI Is Not Likely To Kill Jobs,https://www.forbes.com/sites/meganpoinski/2024/06/03/a-lesson-from-history-ai-is-not-likely-to-kill-jobs/,"This is the published version of Forbes' CEO newsletter, which offers the latest news for today's and tomorrow's business leaders and decision makers. Click here to get it delivered to your inbox every Sunday. AI adoption in businesses is beginning to grow.",www.forbes.com,0.144133,Neutral,XOM,0.016495,0.105045,Neutral
2024-06-04 07:16:00,Stock market today: Asian shares retreat and India's benchmark dives 8%,https://apnews.com/article/stock-market-rates-inflation-3fa48a6ed288b4b0da9a939d171d0b60,"Asian shares retreated Tuesday, with India's Sensex dropping as much as 8% as investors who had bought shares after exit polls showed Prime Minister Narendra Modi winning a third term sold to lock in profits.",apnews.com,-0.051022,Neutral,XOM,0.063763,-0.191286,Somewhat-Bearish
2024-06-04 12:57:00,Exxon Stock Drops as Oil Prices Fall. Blame OPEC.,https://www.barrons.com/amp/articles/exxon-stock-price-oil-chevron-ebbef511,"Exxon, Chevron, Conoco Stocks Extend declines Along With Oil Prices ...",www.barrons.com,-0.218262,Somewhat-Bearish,XOM,0.09439,-0.103887,Neutral
