time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-07-18 21:45:20,Deere  ( DE )  Registers a Bigger Fall Than the Market: Important Facts to Note,https://www.zacks.com/stock/news/2304846/deere-de-registers-a-bigger-fall-than-the-market-important-facts-to-note,"Deere (DE) closed the most recent trading day at $380.64, moving -1.17% from the previous trading session.",www.zacks.com,0.129126,Neutral,DE,0.585687,0.100745,Neutral
2024-07-22 14:30:00,Digital Agriculture Market Emerging Trends & Global Industry Forecast - 2028,https://www.benzinga.com/pressreleases/24/07/g39885626/digital-agriculture-market-emerging-trends-global-industry-forecast-2028,"Chicago, July 22, 2024 ( GLOBE NEWSWIRE ) -- The digital agriculture market is forecasted to experience significant growth, estimated to escalate from USD 22.0 Billion in 2023 to USD 36.0 Billion by 2028, demonstrating a robust Compound Annual Growth Rate ( CAGR ) of 10.3% during the forecast ...",www.benzinga.com,0.371824,Bullish,DE,0.110209,0.132387,Neutral
2024-07-22 16:00:28,$1000 Invested In Deere 5 Years Ago Would Be Worth This Much Today - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/news/24/07/39888540/1000-invested-in-deere-5-years-ago-would-be-worth-this-much-today,"Deere DE has outperformed the market over the past 5 years by 4.48% on an annualized basis producing an average annual return of 17.28%. Currently, Deere has a market capitalization of $104.11 billion.",www.benzinga.com,0.238974,Somewhat-Bullish,DE,0.95919,0.384695,Bullish
2024-07-24 21:45:20,Deere  ( DE )  Stock Moves -0.57%: What You Should Know,https://www.zacks.com/stock/news/2308279/deere-de-stock-moves--057-what-you-should-know,"In the most recent trading session, Deere (DE) closed at $369.39, indicating a -0.57% shift from the previous trading day.",www.zacks.com,0.175227,Somewhat-Bullish,DE,0.606946,0.209004,Somewhat-Bullish
2024-07-25 17:32:48,Smart Money Is Betting Big In Deere Options - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/07/39966346/smart-money-is-betting-big-in-deere-options,"Investors with a lot of money to spend have taken a bullish stance on Deere DE. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",www.benzinga.com,0.225085,Somewhat-Bullish,DE,0.748643,0.364949,Bullish
2024-07-26 14:00:00,"Heavy Construction Equipment Market Surges to USD 253.52 Billion by 2031, Propelled by 6.81% CAGR - Verified Market Research®",https://www.benzinga.com/pressreleases/24/07/g39985081/heavy-construction-equipment-market-surges-to-usd-253-52-billion-by-2031-propelled-by-6-81-cagr-ve,"Lewes, Delaware, July 26, 2024 ( GLOBE NEWSWIRE ) -- The Global Heavy Construction Equipment Market Size is projected to grow at a CAGR of 6.81% from 2024 to 2031, according to a new report published by Verified Market Research®.",www.benzinga.com,0.278358,Somewhat-Bullish,DE,0.031696,0.107386,Neutral
2024-07-26 16:46:04,This Is What Whales Are Betting On Deere - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/07/39989515/this-is-what-whales-are-betting-on-deere,"Deep-pocketed investors have adopted a bullish approach towards Deere DE, and it's something market players shouldn't ignore. Our tracking of public options records at Benzinga unveiled this significant move today.",www.benzinga.com,0.188969,Somewhat-Bullish,DE,0.861522,0.37741,Bullish
2024-07-29 13:00:16,Deere & Company  ( DE )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2310650/deere-company-de-is-attracting-investor-attention-here-is-what-you-should-know,"Deere (DE) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",www.zacks.com,0.24881,Somewhat-Bullish,DE,0.488469,0.135269,Neutral
2024-07-30 12:45:04,Agco  ( AGCO )  Misses Q2 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2311647/agco-agco-misses-q2-earnings-and-revenue-estimates,"Agco (AGCO) delivered earnings and revenue surprises of -12.15% and 6.91%, respectively, for the quarter ended June 2024. Do the numbers hold clues to what lies ahead for the stock?",www.zacks.com,0.125852,Neutral,DE,0.139265,0.0,Neutral
2024-07-30 16:32:03,Unpacking the Latest Options Trading Trends in Deere - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/07/40045278/unpacking-the-latest-options-trading-trends-in-deere,"Deep-pocketed investors have adopted a bearish approach towards Deere DE, and it's something market players shouldn't ignore. Our tracking of public options records at Benzinga unveiled this significant move today.",www.benzinga.com,0.220883,Somewhat-Bullish,DE,0.831224,0.295212,Somewhat-Bullish
2024-07-30 21:45:21,Deere  ( DE )  Declines More Than Market: Some Information for Investors,https://www.zacks.com/stock/news/2312392/deere-de-declines-more-than-market-some-information-for-investors,"Deere (DE) reachead $371.77 at the closing of the latest trading day, reflecting a -1.33% change compared to its last close.",www.zacks.com,0.161352,Somewhat-Bullish,DE,0.638317,0.108989,Neutral
2024-07-31 12:35:03,CNH Industrial  ( CNH )  Matches Q2 Earnings Estimates,https://www.zacks.com/stock/news/2312734/cnh-industrial-cnh-matches-q2-earnings-estimates,"CNH (CNH) delivered earnings and revenue surprises of 0% and 2.72%, respectively, for the quarter ended June 2024. Do the numbers hold clues to what lies ahead for the stock?",www.zacks.com,0.132195,Neutral,DE,0.14131,0.0,Neutral
2024-07-31 16:37:00,"AGCO Corp  ( AGCO )  Misses Q2 Earnings Estimates, Lowers '24 View",https://www.zacks.com/stock/news/2313401/agco-corp-agco-misses-q2-earnings-estimates-lowers-24-view,"AGCO Corp (AGCO) expects an adjusted EPS of $8.00 for 2024, down from the previously stated $12.00.",www.zacks.com,-0.052488,Neutral,DE,0.103778,0.0,Neutral
2024-08-01 13:30:11,Wall Street Analysts See Deere  ( DE )  as a Buy: Should You Invest?,https://www.zacks.com/stock/news/2314138/wall-street-analysts-see-deere-de-as-a-buy-should-you-invest,"According to the average brokerage recommendation (ABR), one should invest in Deere (DE). It is debatable whether this highly sought-after metric is effective because Wall Street analysts' recommendations tend to be overly optimistic. Would it be worth investing in the stock?",www.zacks.com,0.294252,Somewhat-Bullish,DE,0.364529,0.184147,Somewhat-Bullish
2024-08-01 19:02:07,"August Heat Wave Grips US: 12 Stocks To Watch As Blistering Temperatures Affect Nearly 150 Million Americans - AGCO  ( NYSE:AGCO ) , Black Hills  ( NYSE:BKH ) ",https://www.benzinga.com/markets/equities/24/08/40112086/august-heat-wave-grips-us-12-stocks-to-watch-as-blistering-temperatures-affect-nearly-150-millio,"A heat wave is set to sweep across several regions of the United States as 2024 shapes up to be one of the hottest years on record. The Forecast: Nearly 150 million Americans are under heat warnings or watches on Thursday, per the National Weather Service.",www.benzinga.com,0.007311,Neutral,DE,0.167904,0.0527,Neutral
2024-08-02 20:26:00,Earnings Season: 3 Key Quarterly Reports to Watch,https://www.zacks.com/stock/news/2315593/earnings-season-3-key-quarterly-reports-to-watch,"We continue to wade through the critical Q2 earnings cycle, whose results overall have been positive so far. Next week, we'll hear from several large-cap favorites.",www.zacks.com,0.215091,Somewhat-Bullish,DE,0.31482,-0.040908,Neutral
2024-08-05 12:50:05,Why Investors Need to Take Advantage of These 2 Industrial Products Stocks Now,https://www.zacks.com/stock/news/2315789/why-investors-need-to-take-advantage-of-these-2-industrial-products-stocks-now,Why investors should use the Zacks Earnings ESP tool to help find stocks that are poised to top quarterly earnings estimates.,www.zacks.com,0.389835,Bullish,DE,0.373378,0.333533,Somewhat-Bullish
2024-08-05 14:00:00,"The Rise of Agriculture Analytics Market: A $2.5 billion Industry Dominated by Tech Giants - Deere & Company, Bayer Ag and IBM| MarketsandMarkets™",https://www.benzinga.com/pressreleases/24/08/g40161414/the-rise-of-agriculture-analytics-market-a-2-5-billion-industry-dominated-by-tech-giants-deere-com,"Chicago, Aug. 05, 2024 ( GLOBE NEWSWIRE ) -- The global Agriculture Analytics Market size is expected to grow from USD 1.4 billion in 2023 to USD 2.5 billion by 2028, at a Compound Annual Growth Rate ( CAGR ) of 13.1%, according to a new report by MarketsandMarkets™.",www.benzinga.com,0.256199,Somewhat-Bullish,DE,0.079392,0.0,Neutral
2024-08-05 15:51:00,Griffon  ( GFF )  Gears Up to Report Q3 Earnings: What to Expect,https://www.zacks.com/stock/news/2316273/griffon-gff-gears-up-to-report-q3-earnings-what-to-expect,"Griffon's (GFF) fiscal third-quarter results are likely to gain from strength in the HBP segment. However, high restructuring costs are likely to have dented its bottom line.",www.zacks.com,0.16599,Somewhat-Bullish,DE,0.124486,0.0,Neutral
2024-08-05 16:10:05,Will Deere  ( DE )  Beat Estimates Again in Its Next Earnings Report?,https://www.zacks.com/stock/news/2316310/will-deere-de-beat-estimates-again-in-its-next-earnings-report,Deere (DE) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,www.zacks.com,0.294801,Somewhat-Bullish,DE,0.407844,0.426967,Bullish
2024-08-05 16:39:00,Clear Secure  ( YOU )  to Report Q2 Earnings: What to Expect,https://www.zacks.com/stock/news/2316332/clear-secure-you-to-report-q2-earnings-what-to-expect,"Clear Secure's (YOU) second-quarter 2024 results are likely to gain from new member enrollments, pricing increases and strong retention of existing members.",www.zacks.com,0.37115,Bullish,DE,0.125789,0.0,Neutral
2024-08-05 20:18:18,"Griffon Gears Up to Report Q3 Earnings: What to Expect - Atkore  ( NYSE:ATKR ) , Deere  ( NYSE:DE ) ",https://www.benzinga.com/news/earnings/24/08/40167035/griffon-gears-up-to-report-q3-earnings-what-to-expect,"Griffon Corporation GFF is expected to release third-quarter fiscal 2024 ( ended Jun 30, 2024 ) results on Aug 7, before market open. The company's earnings beat estimates in each of the trailing four quarters, delivering an average earnings surprise of 33.5%.",www.benzinga.com,0.175612,Somewhat-Bullish,DE,0.128135,0.0,Neutral
2024-08-06 15:31:43,Market Whales and Their Recent Bets on Deere Options - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/08/40194507/market-whales-and-their-recent-bets-on-deere-options,"Investors with a lot of money to spend have taken a bullish stance on Deere DE. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",www.benzinga.com,0.193052,Somewhat-Bullish,DE,0.828712,0.330368,Somewhat-Bullish
2024-08-06 21:45:22,Deere  ( DE )  Rises Yet Lags Behind Market: Some Facts Worth Knowing,https://www.zacks.com/stock/news/2317385/deere-de-rises-yet-lags-behind-market-some-facts-worth-knowing,"The latest trading day saw Deere (DE) settling at $346.06, representing a +0.35% change from its previous close.",www.zacks.com,0.142429,Neutral,DE,0.52949,0.29418,Somewhat-Bullish
2024-08-07 15:33:49,"Warren Buffett's Approach To Investing In Election Years - Apple  ( NASDAQ:AAPL ) , AbbVie  ( NYSE:ABBV ) ",https://www.benzinga.com/general/education/24/08/40225783/warren-buffetts-approach-to-investing-in-election-years,"Warren Buffett, known as the ""Oracle of Omaha,"" is regarded as one of the best American investors of all time. Still running the Berkshire Hathaway BRK BRK at 93 years old, Buffett has navigated his portfolio through various bull markets, downturns and election cycles.",www.benzinga.com,0.226374,Somewhat-Bullish,DE,0.160099,0.077779,Neutral
2024-08-08 14:00:08,Deere  ( DE )  Expected to Beat Earnings Estimates: What to Know Ahead of Q3 Release,https://www.zacks.com/stock/news/2319267/deere-de-expected-to-beat-earnings-estimates-what-to-know-ahead-of-q3-release,Deere (DE) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,www.zacks.com,0.168462,Somewhat-Bullish,DE,0.301933,0.157904,Somewhat-Bullish
2024-08-08 21:45:07,"Century Aluminum  ( CENX )  Reports Q2 Loss, Tops Revenue Estimates",https://www.zacks.com/stock/news/2319549/century-aluminum-cenx-reports-q2-loss-tops-revenue-estimates,"Century (CENX) delivered earnings and revenue surprises of -250% and 5.63%, respectively, for the quarter ended June 2024. Do the numbers hold clues to what lies ahead for the stock?",www.zacks.com,0.141914,Neutral,DE,0.137671,0.0,Neutral
2024-08-09 13:00:18,Deere & Company  ( DE )  Is a Trending Stock: Facts to Know Before Betting on It,https://www.zacks.com/stock/news/2319841/deere-company-de-is-a-trending-stock-facts-to-know-before-betting-on-it,"Deere (DE) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",www.zacks.com,0.215577,Somewhat-Bullish,DE,0.484798,0.092232,Neutral
2024-08-09 14:30:22,Here's How Much $100 Invested In Deere 5 Years Ago Would Be Worth Today - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/news/24/08/40286355/heres-how-much-100-invested-in-deere-5-years-ago-would-be-worth-today,"Deere DE has outperformed the market over the past 5 years by 5.95% on an annualized basis producing an average annual return of 18.63%. Currently, Deere has a market capitalization of $95.28 billion.",www.benzinga.com,0.238974,Somewhat-Bullish,DE,0.95919,0.384695,Bullish
2024-08-09 16:15:00,Broadwind  ( BWEN )  Gears Up to Report Q2 Earnings: What to Expect,https://www.zacks.com/stock/news/2320233/broadwind-bwen-gears-up-to-report-q2-earnings-what-to-expect,Broadwind's (BWEN) second-quarter 2024 results are likely to gain from increased gas turbine projects and rising shipments of new and aftermarket gas turbine content.,www.zacks.com,0.215005,Somewhat-Bullish,DE,0.125789,0.0,Neutral
2024-08-09 19:50:28,"Broadwind Gears Up to Report Q2 Earnings: What to Expect - Broadwind  ( NASDAQ:BWEN ) , Crown Holdings  ( NYSE:CCK ) ",https://www.benzinga.com/news/earnings/24/08/40291753/broadwind-gears-up-to-report-q2-earnings-what-to-expect,"Broadwind, Inc. BWEN is expected to release second-quarter 2024 results on Aug 13, after market close. The company's earnings beat estimates in each of the trailing four quarters, delivering an average earnings surprise of 95.5%.",www.benzinga.com,0.226782,Somewhat-Bullish,DE,0.129516,0.0,Neutral
2024-08-09 22:33:00,Retail Earnings Loom: A Preview,https://www.zacks.com/commentary/2320328/retail-earnings-loom-a-preview,"Many notable retail companies report quarterly results next week, a list that includes Walmart and Home Depot. What can investors expect?",www.zacks.com,0.073802,Neutral,DE,0.024546,0.0,Neutral
2024-08-12 12:41:00,"Walmart, Home Depot, Target and Amazon are part of Zacks Earnings Preview",https://www.zacks.com/stock/news/2320676/walmart-home-depot-target-and-amazon-are-part-of-zacks-earnings-preview,"Walmart, Home Depot, Target and Amazon are highlights of Zacks Earnings Preview article.",www.zacks.com,0.080834,Neutral,DE,0.023102,0.0,Neutral
2024-08-12 13:15:08,Deere  ( DE )  Q3 Earnings Preview: What You Should Know Beyond the Headline Estimates,https://www.zacks.com/stock/news/2320564/deere-de-q3-earnings-preview-what-you-should-know-beyond-the-headline-estimates,"Beyond analysts' top -and-bottom-line estimates for Deere (DE), evaluate projections for some of its key metrics to gain a better insight into how the business might have performed for the quarter ended July 2024.",www.zacks.com,0.131793,Neutral,DE,0.318897,0.106903,Neutral
2024-08-13 02:50:00,This Week's Must-See Earnings Charts,https://www.zacks.com/stock/news/2320998/this-weeks-must-see-earnings-charts,Retailers like Walmart and equipment giant Deere & Co. are on tap this week.,www.zacks.com,0.134921,Neutral,DE,0.427184,0.0,Neutral
2024-08-13 16:58:00,"Should You Buy, Sell or Hold Deere  ( DE )  Ahead of Q3 Earnings?",https://www.zacks.com/stock/news/2321587/should-you-buy-sell-or-hold-deere-de-ahead-of-q3-earnings,Deere's (DE) third-quarter fiscal 2024 results are likely to reflect lower volumes on weak demand in the agricultural industry.,www.zacks.com,0.021817,Neutral,DE,0.334762,0.024571,Neutral
2024-08-14 18:58:31,Deere Strong Outlook Expected Despite Risks: Goldman Sachs Weighs In Ahead Of Thursday Earnings - Deere  ( NYSE:DE ) ,https://www.benzinga.com/analyst-ratings/analyst-color/24/08/40376715/deere-strong-outlook-expected-despite-risks-goldman-sachs-weighs-in-ahead-of-thursd,"As Deere & Co DE prepares to release its third-quarter earnings report before the market opens on Thursday, analyst Jerry Revich and team at Goldman Sachs are focusing on the potential risks facing the company's captive finance business in a challenging environment for farmer incomes.",www.benzinga.com,0.18601,Somewhat-Bullish,DE,0.425746,0.246051,Somewhat-Bullish
2024-08-15 05:20:57,Deere Earnings Are Imminent; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts - Deere  ( NYSE:DE ) ,https://www.benzinga.com/news/earnings/24/08/40386343/deere-earnings-are-imminent-here-are-the-recent-forecast-changes-from-wall-streets-most-accurate-an,"Deere & Company DE is set to release earnings results for its third quarter, before the opening bell on Aug. 15, 2024. Analysts expect the Moline, Illinois-based company to report quarterly earnings at $5.69 per share, down from $10.2 per share in the year-ago period.",www.benzinga.com,0.120384,Neutral,DE,0.636698,0.219866,Somewhat-Bullish
2024-08-15 05:31:05,"Walmart, Alibaba And Other 3 Stocks To Watch Heading Into Thursday - Walmart  ( NYSE:WMT ) ",https://www.benzinga.com/news/earnings/24/08/40386391/walmart-alibaba-and-other-3-stocks-to-watch-heading-into-thursday,"With U.S. stock futures trading higher this morning on Thursday, some of the stocks that may grab investor focus today are as follows: Wall Street expects Walmart Inc. WMT to report quarterly earnings at $0.64 per share on revenue of $168.57 billion before the opening bell, according to data from ...",www.benzinga.com,0.356558,Bullish,DE,0.416844,0.520568,Bullish
2024-08-15 06:46:54,"S&P 500, Dow Jones Gain For 5th Straight Session Following Inflation Report: Greed Index Remains In 'Fear' Zone - Performance Food Gr  ( NYSE:PFGC ) ",https://www.benzinga.com/news/earnings/24/08/40387112/s-p-500-dow-jones-gain-for-5th-straight-session-following-inflation-report-greed-index-remains-in-f,"The CNN Money Fear and Greed index showed some improvement in the overall market sentiment, while the index remained in the ""Fear"" zone on Wednesday. U.S. stocks settled higher on Wednesday, with the S&P 500 recording gains for the fifth straight session following the release of inflation data.",www.benzinga.com,-0.056311,Neutral,DE,0.222838,-0.199699,Somewhat-Bearish
2024-08-15 11:20:02,Deere  ( DE )  Q3 Earnings and Revenues Surpass Estimates,https://www.zacks.com/stock/news/2322397/deere-de-q3-earnings-and-revenues-surpass-estimates,"Deere (DE) delivered earnings and revenue surprises of 8.45% and 4.73%, respectively, for the quarter ended July 2024. Do the numbers hold clues to what lies ahead for the stock?",www.zacks.com,0.164157,Somewhat-Bullish,DE,0.400265,0.145579,Neutral
2024-08-15 11:29:22,"Nasdaq, S&P 500 Futures Rise Modestly, But Investor Sentiment Remains Cautious - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/08/40391260/s-p-500-eyes-6th-straight-win-but-investor-sentiment-remains-cautious-ahead-of-data-deluge-walmart-,"U.S. stocks are on track for a modestly higher start on Thursday, with the S&P 500 looking to extend the winning streak to six sessions. The ultimate trading direction of the day could hinge on a slew of key data, due for the day, pertaining to the job market, consumer spending and manufacturing ...",www.benzinga.com,0.090639,Neutral,DE,0.082251,-0.088756,Neutral
2024-08-15 12:23:40,"Deere Q3 Earnings: Profit Beats Expectations Despite Sales Drop, Reaffirms Annual Net Income Outlook - Deere  ( NYSE:DE ) ",https://www.benzinga.com/news/earnings/24/08/40393005/deere-q3-earnings-profit-beats-expectations-despite-sales-drop-reaffirms-annual-net-income-outlook,"Deere & Co DE shares are trading higher after the company reported third-quarter results and reaffirmed its net income 2024 outlook. The company's net sales and revenue declined 17% year-over-year to $13.152 billion, beating the consensus of $10.944 billion.",www.benzinga.com,-0.024112,Neutral,DE,0.578948,0.051863,Neutral
2024-08-15 13:03:00,"Even Though It's Down 20% in the Last Year, I Have High Hopes for This Dividend Stock Over the Next 5 Years",https://www.fool.com/investing/2024/08/15/deere-dividend-stock-sell-off-buy-value-stock/,Deere stock has become too cheap to ignore.,www.fool.com,0.228637,Somewhat-Bullish,DE,0.643109,0.447975,Bullish
2024-08-15 13:53:00,"Deere  ( DE )  Q3 Earnings Top Estimates, Fall Y/Y on Low Volumes",https://www.zacks.com/stock/news/2322607/deere-de-q3-earnings-top-estimates-fall-yy-on-low-volumes,"Deere (DE) expects net income for fiscal 2024 to be $7 billion, which implies a year-over-year decline of 31%, anticipating weak demand in its end markets.",www.zacks.com,-0.026367,Neutral,DE,0.388879,0.037609,Neutral
2024-08-15 17:04:31,"Wall Street Eyes Sixth Positive Session On Upbeat Economic Data, Bonds Fall As Traders Lose Conviction In Large Rate Cuts - AST SpaceMobile  ( NASDAQ:ASTS ) ",https://www.benzinga.com/markets/equities/24/08/40401536/wall-street-eyes-sixth-positive-session-on-upbeat-economic-data-bonds-fall-as-traders-lose-convi,"Thursday saw one of the most pronounced risk-on sessions in Wall Street's rebound from the selloff earlier in the month, as investors cheered the latest economic data, suggesting that earlier recession fears were likely overblown.",www.benzinga.com,0.173083,Somewhat-Bullish,DE,0.146469,-0.05986,Neutral
2024-08-15 17:38:00,"Top Analyst Reports for Booking, Palo Alto Networks & Deere",https://www.zacks.com/research-daily/2322069/top-analyst-reports-for-booking-palo-alto-networks-deere,"Today's Research Daily features new research reports on 16 major stocks, including Booking Holdings Inc. (BKNG), Palo Alto Networks, Inc. (PANW) and Deere & Company (DE), as well a micro-cap stock FONAR Corporation (FONR).",www.zacks.com,0.252861,Somewhat-Bullish,DE,0.13347,-0.143004,Neutral
2024-08-15 19:25:26,Deere Reports Q3 Earnings: What Key Metrics Have to Say - Deere  ( NYSE:DE ) ,https://www.benzinga.com/news/earnings/24/08/40398447/deere-reports-q3-earnings-what-key-metrics-have-to-say,"For the quarter ended July 2024, Deere DE reported revenue of $11.39 billion, down 20.3% over the same period last year. EPS came in at $6.29, compared to $10.20 in the year-ago quarter. The reported revenue represents a surprise of +4.73% over the Zacks Consensus Estimate of $10.87 billion.",www.benzinga.com,0.168013,Somewhat-Bullish,DE,0.302243,0.045166,Neutral
2024-08-16 11:51:24,Alibaba To Rally Around 11%? Here Are 10 Top Analyst Forecasts For Friday - Alibaba Gr Hldgs  ( NYSE:BABA ) ,https://www.benzinga.com/news/24/08/40414749/alibaba-to-rally-around-11-here-are-10-top-analyst-forecasts-for-friday,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Piper Sandler raised the price target for Globant S.A. GLOB from $238 to $240.",www.benzinga.com,0.258706,Somewhat-Bullish,DE,0.233556,0.14093,Neutral
2024-08-16 13:13:53,These Analysts Boost Their Forecasts On Deere Following Upbeat Earnings - Deere  ( NYSE:DE ) ,https://www.benzinga.com/news/earnings/24/08/40416800/these-analysts-boost-their-forecasts-on-deere-following-upbeat-earnings,"Deere & Co DE reported better-than-expected third-quarter results and reaffirmed its net income 2024 outlook on Thursday. The company's net sales and revenue declined 17% year-over-year to $13.152 billion, beating the consensus of $10.944 billion.",www.benzinga.com,0.050557,Neutral,DE,0.931897,0.004286,Neutral
2024-08-16 13:32:00,"Company News for Aug 16, 2024",https://www.zacks.com/stock/news/2322978/company-news-for-aug-16-2024,Companies in The News Are: ...,www.zacks.com,0.376259,Bullish,DE,0.552443,0.528456,Bullish
2024-08-16 15:14:00,"The Zacks Analyst Blog Highlights Booking Holdings, Palo Alto Networks, Deere and FONAR",https://www.zacks.com/stock/news/2323300/the-zacks-analyst-blog-highlights-booking-holdings-palo-alto-networks-deere-and-fonar,"Booking Holdings, Palo Alto Networks, Deere and FONAR are part of the Zacks top Analyst Blog.",www.zacks.com,0.225431,Somewhat-Bullish,DE,0.256179,-0.056363,Neutral
2024-08-16 19:16:43,Market Whales and Their Recent Bets on Deere Options - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/08/40424085/market-whales-and-their-recent-bets-on-deere-options,"Investors with a lot of money to spend have taken a bullish stance on Deere DE. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",www.benzinga.com,0.160771,Somewhat-Bullish,DE,0.843204,0.280729,Somewhat-Bullish
2024-08-18 12:20:00,"Despite Excellent Results, This Magnificent Dividend Stock Is Hovering Around a Two-Year Low. Here's Why It Has Become Too Cheap to Ignore.",https://www.fool.com/investing/2024/08/18/despite-excellent-results-this-magnificent-dividen/,Deere is a cyclical stock worth holding through market cycles.,www.fool.com,0.19428,Somewhat-Bullish,DE,0.873432,0.315331,Somewhat-Bullish
2024-08-19 17:00:19,"If You Invested $100 In This Stock 5 Years Ago, You Would Have $200 Today - Deere  ( NYSE:DE ) ",https://www.benzinga.com/insights/news/24/08/40445354/if-you-invested-100-in-this-stock-5-years-ago-you-would-have-200-today,"Deere DE has outperformed the market over the past 5 years by 6.16% on an annualized basis producing an average annual return of 20.51%. Currently, Deere has a market capitalization of $102.98 billion.",www.benzinga.com,0.238974,Somewhat-Bullish,DE,0.95919,0.384695,Bullish
2024-08-19 18:00:09,Deere & Company Can Set New Highs This Year - Deere  ( NYSE:DE ) ,https://www.benzinga.com/news/earnings/24/08/40430487/deere-company-can-set-new-highs-this-year,"As murky as the outlook for farming and construction equipment is, Deere & Company's DE operational quality and capital return have its stock price on track to hit a fresh high soon.",www.benzinga.com,0.114355,Neutral,DE,0.360752,0.190656,Somewhat-Bullish
2024-08-20 13:00:17,Deere & Company  ( DE )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2324221/deere-company-de-is-attracting-investor-attention-here-is-what-you-should-know,"Deere (DE) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",www.zacks.com,0.219596,Somewhat-Bullish,DE,0.486627,0.095299,Neutral
2024-08-20 20:01:41,Decoding Deere's Options Activity: What's the Big Picture? - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/08/40472362/decoding-deeres-options-activity-whats-the-big-picture,"Financial giants have made a conspicuous bearish move on Deere. Our analysis of options history for Deere DE revealed 12 unusual trades. Delving into the details, we found 41% of traders were bullish, while 58% showed bearish tendencies.",www.benzinga.com,0.169411,Somewhat-Bullish,DE,0.7887,0.130812,Neutral
2024-08-23 16:01:13,A Closer Look at Deere's Options Market Dynamics - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/08/40531688/a-closer-look-at-deeres-options-market-dynamics,"Deep-pocketed investors have adopted a bullish approach towards Deere DE, and it's something market players shouldn't ignore. Our tracking of public options records at Benzinga unveiled this significant move today.",www.benzinga.com,0.161899,Somewhat-Bullish,DE,0.786167,0.266299,Somewhat-Bullish
2024-08-27 11:30:00,"Compact Wheel Loader Market is Projected to Expand US$ 66.83 Billion by 2034, at a 5.1% CAGR | Fact.MR Report",https://www.benzinga.com/pressreleases/24/08/g40572629/compact-wheel-loader-market-is-projected-to-expand-us-66-83-billion-by-2034-at-a-5-1-cagr-fact-mr-,"Rockville, MD, Aug. 27, 2024 ( GLOBE NEWSWIRE ) -- Fact.MR, a market research and competitive intelligence provider, in its new research report, reveals that the global compact wheel loader market is projected to reach a value of US$ 40.64 billion in 2024 and further advance at a CAGR of 5.1% ...",www.benzinga.com,0.389879,Bullish,DE,0.034984,-0.05487,Neutral
2024-08-28 13:00:00,Precision Farming Market to Gain USD 22.09 Billion by 2031 | SkyQuest Technology,https://www.benzinga.com/pressreleases/24/08/g40600125/precision-farming-market-to-gain-usd-22-09-billion-by-2031-skyquest-technology,"Westford, USA, Aug. 28, 2024 ( GLOBE NEWSWIRE ) -- SkyQuest projects that Global Precision Farming Market will attain a value of USD 22.09 Billion by 2031, with a CAGR of 10.7% during the forecast period ( 2024-2031 ) .",www.benzinga.com,0.397551,Bullish,DE,0.050679,0.0,Neutral
2024-08-28 16:30:58,Looking At Deere's Recent Unusual Options Activity - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/08/40606975/looking-at-deeres-recent-unusual-options-activity,"Investors with a lot of money to spend have taken a bearish stance on Deere DE. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",www.benzinga.com,0.129174,Neutral,DE,0.853774,0.193453,Somewhat-Bullish
