time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-05-13 15:13:00,Disney's  ( DIS )  New Film Rules the Box Office With $129M Opening,https://www.zacks.com/stock/news/2272953/disneys-dis-new-film-rules-the-box-office-with-129m-opening,"Disney's (DIS) Kingdom of the Planet of the Apes dominates the box office, collecting a staggering $129 million globally on its opening weekend.",www.zacks.com,0.322333,Somewhat-Bullish,DIS,0.28305,0.238921,Somewhat-Bullish
2024-05-13 20:14:00,Focus on Disney ETFs Post Q2 Earnings,https://www.zacks.com/stock/news/2273114/focus-on-disney-etfs-post-q2-earnings,"Look into ETFs, as Disney's shares experienced a decline, following the announcement of second-quarter results, which surpassed expectations.",www.zacks.com,0.033372,Neutral,DIS,0.456107,0.021192,Neutral
2024-05-14 00:09:35,Tokyo Disney Forecasts Attendance This Year Will Be Down 11% On 2019 Despite $2 Billion Expansion,https://www.forbes.com/sites/carolinereid/2024/05/13/tokyo-disney-forecasts-attendance-this-year-will-be-down-11-on-2019-despite-2-billion-expansion/,The operator of Tokyo Disney Resort has revealed that it expects attendance at its two theme parks this year to be 11% down on its high of 32.6 million in 2019 despite the opening of a $2.1 billion expansion next month.,www.forbes.com,0.140404,Neutral,DIS,0.026474,0.0,Neutral
2024-05-15 15:08:00,"CHEER AND DANCE TEAMS CELEBRATE THE END OF SEASONS AT THE SUMMIT, THE DANCE SUMMIT AND D2 SUMMIT CHAMPIONSHIPS",https://www.benzinga.com/pressreleases/24/05/n38848069/cheer-and-dance-teams-celebrate-the-end-of-seasons-at-the-summit-the-dance-summit-and-d2-summit-ch,"MEMPHIS, Tenn., May 15, 2024 /PRNewswire/ -- Varsity Spirit - a division of Varsity Brands and a global leader in cheerleading, dance team and band apparel, camps and competitions, and yearbook - is pleased to announce that the 2024 Summit Championship and Dance Summit Championship took place on ...",www.benzinga.com,0.567686,Bullish,DIS,0.044551,0.137922,Neutral
2024-05-16 13:09:00,"Company News For May 15, 2024",https://www.zacks.com/stock/news/2274627/company-news-for-may-15-2024,"Companies In The Article Are:DIS, BA,PBR and MNDY.",www.zacks.com,-0.119628,Neutral,DIS,0.541149,-0.068707,Neutral
2024-05-16 14:46:00,"Why we care so much about the Dow, the stock market's dumbest index | Business",https://www.cnn.com/2024/05/16/business/dow-40000-history-nightcap/index.html,"Why we care so much about the Dow, the stock market's dumbest index ...",www.cnn.com,0.057217,Neutral,DIS,0.059049,-0.019007,Neutral
2024-05-17 05:51:10,"Former Facebook, Nike DEI Manager Entrusted With 'Doing The Right Thing' Gets Over 5 Years In Prison For $5M Fraud - Nike  ( NYSE:NKE ) ",https://www.benzinga.com/news/24/05/38888707/former-facebook-nike-dei-manager-entrusted-with-doing-the-right-thing-gets-over-5-years-in-prison-fo,"A former diversity manager at Facebook and Nike has been sentenced to over five years in prison for orchestrating a multi-million dollar fraud scheme. What Happened: Barbara Furlow-Smiles, a Georgia resident, was found guilty of wire fraud in December.",www.benzinga.com,-0.086127,Neutral,DIS,0.077593,-0.072844,Neutral
2024-05-17 12:09:00,"Globant's  ( GLOB )  Q1 Earnings Meet Estimates, Revenues Up Y/Y",https://www.zacks.com/stock/news/2275282/globants-glob-q1-earnings-meet-estimates-revenues-up-yy,Globant (GLOB) posts impressive Q1 2024 results owing to its prominent presence in Latin America and expanded market footprint across various growth sectors.,www.zacks.com,0.199206,Somewhat-Bullish,DIS,0.057767,0.06396,Neutral
2024-05-17 14:30:00,E-Comics Market Size to Grow USD 17240 Million by 2029 at a CAGR of 12.5% | Valuates Reports,https://www.benzinga.com/pressreleases/24/05/n38895702/e-comics-market-size-to-grow-usd-17240-million-by-2029-at-a-cagr-of-12-5-valuates-reports,"BANGALORE, India, May 17, 2024 /PRNewswire/ -- E-Comics Market is Segmented by Type ( Superhero Comics, Detective Comics, Sci-Fi and Fantasy, Dramas and Memoirs, Kids' Comics ) , by Application ( Children, Adults ) .",www.benzinga.com,0.266221,Somewhat-Bullish,DIS,0.033098,0.210903,Somewhat-Bullish
2024-05-18 15:11:00,Can I Have Your Attention Please? Netflix Is No Longer Just a Streaming Platform. Here's What the Company Is Building Next.,https://www.fool.com/investing/2024/05/18/netflix-is-no-longer-just-a-streaming-platform/,"Netflix pioneered the streaming movement, but the company's new roadmap could help it leapfrog the competition.",www.fool.com,0.212035,Somewhat-Bullish,DIS,0.045918,0.06783,Neutral
2024-05-19 18:09:00,Disneyland's character actors and performers vote to unionize,https://www.foxbusiness.com/markets/disneylands-character-actors-performers-vote-unionize,"Actors and performers who portray characters like Mickey Mouse, Donald Duck and Cinderella at voted to unionize, the Actors Equity Association announced Saturday night. Cast members at Disneyland Resort first announced their intent to in February and organized under the name Magic United.",www.foxbusiness.com,0.312055,Somewhat-Bullish,DIS,0.094762,0.243504,Somewhat-Bullish
2024-05-19 20:02:00,Disneyland character performers vote to unionize | Business,https://www.cnn.com/2024/05/19/business/disney-character-performers-vote-union/index.html,Disneyland character performers vote to unionize ...,www.cnn.com,0.214535,Somewhat-Bullish,DIS,0.181137,0.148009,Neutral
2024-05-20 11:34:00,Analysis: Why Jay Powell really wants to lower interest rates this September | Business,https://www.cnn.com/2024/05/20/investing/premarket-stocks-trading/index.html,Why Jay Powell really wants to lower interest rates this September ...,www.cnn.com,0.055445,Neutral,DIS,0.028188,0.042853,Neutral
2024-05-20 16:00:10,"DisneylandForward Approved By City Of Anaheim, Launches Disney Into Next Chapter",https://www.forbes.com/sites/megandubois/2024/05/20/disneylandforward-approved-by-city-of-anaheim-launches-disney-into-next-chapter/,"DisneylandForward Approved Anaheim, Launches Disney Into Next Chapter Forbes ...",www.forbes.com,0.215922,Somewhat-Bullish,DIS,0.107978,0.046621,Neutral
2024-05-21 13:04:01,This Walt Disney Analyst Is No Longer Bearish; Here Are Top 5 Upgrades For Tuesday - Walt Disney  ( NYSE:DIS ) ,https://www.benzinga.com/news/24/05/38940297/this-walt-disney-analyst-is-no-longer-bearish-here-are-top-5-upgrades-for-today,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page.",www.benzinga.com,0.341752,Somewhat-Bullish,DIS,0.271274,0.102955,Neutral
2024-05-23 11:30:00,A viral longform video revisits Disney's failed luxury 'Star Wars' hotel,https://www.cnn.com/2024/05/23/travel/star-wars-hotel-disney-jenny-nicholson-cec/index.html,"In 2023, Disney closed a highly-publicized luxury hotel on the Walt Disney World property called ""Star Wars: Galactic Starcruiser."" For Disney superfans, it was a time of high drama and schadenfreude as promises about the hotel's immersive world ran aground on the rocky reality of some guests' ...",www.cnn.com,0.103541,Neutral,DIS,0.040011,-0.036801,Neutral
2024-05-24 12:30:00,Paramount And Disney Grapple With The Rapid Rise Of Streaming,https://www.investors.com/news/technology/paramount-stock-disney-media-streaming/,"Paramount, Disney and other legacy media giants are grappling with a change in consumer tastes that's upending the industry. The emerging trend has sent Paramount stock and other shares on a wobbly ride this year.",www.investors.com,0.069257,Neutral,DIS,0.057284,0.087003,Neutral
2024-05-24 12:38:00,Is the Options Market Predicting a Spike in Disney  ( DIS )  Stock?,https://www.zacks.com/stock/news/2278395/is-the-options-market-predicting-a-spike-in-disney-dis-stock,Investors need to pay close attention to Disney (DIS) stock based on the movements in the options market lately.,www.zacks.com,0.066553,Neutral,DIS,0.252987,-0.001907,Neutral
2024-05-24 18:55:00,Long-Term Stock Investors: When Do You Sell?,https://www.zacks.com/stock/news/2278948/long-term-stock-investors-when-do-you-sell,"It's easy to buy, and even easy to hold, but when do you sell a stock that you've held for years?",www.zacks.com,0.113702,Neutral,DIS,0.180685,0.0,Neutral
2024-05-25 17:10:00,Woman says 'near-vertical' Disney waterslide knocked her unconscious and caused brain damage in new lawsuit,https://www.businessinsider.com/disney-world-typhoon-lagoon-waterslide-lawsuit-brain-damage-2024-5,"Woman sues Disney, saying she has brain damage after riding waterslide - Business Insider ...",www.businessinsider.com,-0.255084,Somewhat-Bearish,DIS,0.108958,-0.098016,Neutral
2024-05-25 22:44:00,"Richard M. Sherman, who fueled Disney charm in 'Mary Poppins' and 'It's a Small World,' dies at 95",https://apnews.com/article/richard-m-sherman-dead-19bb30ab3af649c480153133c1faa307,"NEW YORK ( AP ) - Richard M. Sherman, one half of the prolific, award-winning pair of brothers who helped form millions of childhoods by penning the instantly memorable songs for ""Mary Poppins,"" ""The Jungle Book"" and ""Chitty Chitty Bang Bang"" - as well as the most-played tune on Earth, ""It's a ...",apnews.com,0.312897,Somewhat-Bullish,DIS,0.051221,0.075967,Neutral
2024-05-25 23:47:00,"Richard M. Sherman, one half of songwriting duo behind 'Mary Poppins' and 'It's a Small World,' dead at 95",https://edition.cnn.com/2024/05/25/entertainment/richard-m-sherman-death/index.html,"Richard M. Sherman, who with his late brother Robert wrote songs for the 1964 Disney classic ""Mary Poppins"" as well as the song ""It's a Small World,"" has died. He was 95.",edition.cnn.com,0.46335,Bullish,DIS,0.209365,0.30479,Somewhat-Bullish
2024-05-28 11:26:00,"Zacks Value Trader Highlights: Apple, Starbucks, The Walt Disney, Shopify and Tesla",https://www.zacks.com/stock/news/2279848/zacks-value-trader-highlights-apple-starbucks-the-walt-disney-shopify-and-tesla,"Apple, Starbucks, The Walt Disney, Shopify and Tesla are part of the Zacks Value Trader article.",www.zacks.com,0.203593,Somewhat-Bullish,DIS,0.1331,0.0,Neutral
2024-05-29 15:00:00,"The Zacks Analyst Blog Highlights Walt Disney, Charles Schwab, Synopsys and HF Foods",https://www.zacks.com/stock/news/2280789/the-zacks-analyst-blog-highlights-walt-disney-charles-schwab-synopsys-and-hf-foods,"Walt Disney, Charles Schwab, Synopsys and HF Foods are part of the Zacks top Analyst Blog.",www.zacks.com,0.26388,Somewhat-Bullish,DIS,0.152499,0.0703,Neutral
2024-05-29 16:17:35,"Verizon's New Phone Upgrade Plan Offers Discounted YouTube Premium, Peacock - Verizon Communications  ( NYSE:VZ ) ",https://www.benzinga.com/news/24/05/39068630/verizons-new-phone-upgrade-plan-offers-discounted-youtube-premium-peacock,Verizon Communications Inc. VZ has unveiled a new initiative that extends its best phone upgrade deals to both new and existing customers.,www.benzinga.com,0.30681,Somewhat-Bullish,DIS,0.204072,0.075247,Neutral
2024-05-30 16:41:00,New Product Launch & Expansion Efforts Aid JAKKS Pacific  ( JAKK ) ,https://www.zacks.com/stock/news/2281646/new-product-launch-expansion-efforts-aid-jakks-pacific-jakk,JAKKS Pacific's (JAKK) emphasis on licensing partnerships and international footprint bodes well.,www.zacks.com,0.402347,Bullish,DIS,0.048036,0.287066,Somewhat-Bullish
2024-05-30 16:59:00,Disney's Bob Iger may be celebrating today after Nelson Peltz's latest move,https://www.businessinsider.com/nelson-peltz-disney-shares-proxy-battle-bob-iger-2024-5,Nelson Peltz sells Disney shares after losing proxy battle to Bob Iger - Business Insider ...,www.businessinsider.com,-0.140985,Neutral,DIS,0.266828,-0.065213,Neutral
2024-06-02 13:05:00,Disney's new development deal with DeSantis could pave the way for a Disney World expansion of mythic proportions,https://www.businessinsider.com/disney-world-desantis-development-deal-fifth-theme-park-2024-6,Disney World Nears Deal With DeSantis That Could Lead to Big Expansion - Business Insider ...,www.businessinsider.com,0.256852,Somewhat-Bullish,DIS,0.115232,0.093485,Neutral
2024-06-02 22:42:54,Disney Spoils Its Own Ride And Pays The Price,https://www.forbes.com/sites/carolinereid/2024/06/02/disney-spoils-its-own-ride-and-pays-the-price/,Disney's theme park design division is famous for its secrecy. So when it recently posted a full video of its newest attraction on YouTube a month before it launched it seemed to be the dawn of a whole new world. It may not last for long.,www.forbes.com,0.056039,Neutral,DIS,0.017822,0.009007,Neutral
2024-06-05 13:40:00,Hasbro  ( HAS )  Up 20% in 6 Months: What's Driving the Stock?,https://www.zacks.com/stock/news/2283901/hasbro-has-up-20-in-6-months-whats-driving-the-stock,Hasbro (HAS) benefits from innovative product and content launches within the Dungeons & Dragons universe.,www.zacks.com,0.323455,Somewhat-Bullish,DIS,0.101797,0.102375,Neutral
2024-06-06 15:31:08,Why Is Disney  ( DIS )  Down 3.7% Since Last Earnings Report?,https://www.zacks.com/stock/news/2284861/why-is-disney-dis-down-37-since-last-earnings-report,Disney (DIS) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,www.zacks.com,0.119034,Neutral,DIS,0.118209,0.199958,Somewhat-Bullish
2024-06-06 16:58:00,Leaked Microsoft org chart reveals the top people running Mustafa Suleyman's new AI organization,https://www.businessinsider.com/microsoft-org-chart-top-people-mustafa-suleyman-ai-2024-6,Leaked Org Chart: Top People at Mustafa Suleyman's Microsoft AI - Business Insider ...,www.businessinsider.com,0.118867,Neutral,DIS,0.053271,-0.018981,Neutral
2024-06-06 20:08:03,Amazon Makes Prime Bet On Sports With NBA Deal: Streaming Platform Will Soon Have Content From 4 Major Leagues  ( And More )  - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/general/sports/24/06/39215473/amazon-makes-prime-bet-on-sports-with-nba-deal-streaming-platform-will-have-content-from-4-major-l,"The race to secure media rights for major North American sports continues to heat up, as evidenced by a report that the NBA is nearing a $76 billion 11-year deal with multiple media companies. Among the parties landing NBA rights is said to be e-commerce leader Amazon.com Inc AMZN.",www.benzinga.com,0.143986,Neutral,DIS,0.120733,-0.059983,Neutral
2024-06-07 14:00:00,The Walt Disney Company Kicks Off Global Celebration Honoring 90 Years of Donald Duck,https://www.prnewswire.com/news-releases/the-walt-disney-company-kicks-off-global-celebration-honoring-90-years-of-donald-duck-302166857.html,"BURBANK, Calif., June 7, 2024 /PRNewswire/ -- Today, The Walt Disney Company kicked off a special company-wide campaign celebrating 90 years of Donald Duck with an exclusive first-look on Good Morning America that showcased new Donald Duck-inspired products and a surprise party in studio for ...",www.prnewswire.com,0.332587,Somewhat-Bullish,DIS,0.226583,0.217053,Somewhat-Bullish
2024-06-08 13:21:00,25 facts about Walt Disney that even the biggest fans don't know,https://www.businessinsider.com/walt-disney-facts-2017-12,Surprising Facts You Didn't Know About Walt Disney - Business Insider ...,www.businessinsider.com,0.075582,Neutral,DIS,0.050359,0.049546,Neutral
2024-06-09 12:56:00,15 little-known secrets you probably didn't know about Magic Kingdom,https://www.businessinsider.com/magic-kingdom-disney-world-interesting-things-to-know-fun-facts,Interesting Things You Didn't Know About Magic Kingdom in Disney World - Business Insider ...,www.businessinsider.com,0.192805,Somewhat-Bullish,DIS,0.037504,0.0,Neutral
2024-06-10 15:12:45,"Movie Triumph 'Bad Boys 4': Will Smith's Comeback Brings Hope To Studios, Theaters - Sony Group  ( NYSE:SONY ) ",https://www.benzinga.com/general/entertainment/24/06/39253312/movie-triumph-bad-boys-4-will-smiths-comeback-brings-hope-to-studios-theaters,An infamous slap at the 2022 Academy Awards resulted in Will Smith being ban from the annual awards show and several of his movie projects that were in the works placed on hold.,www.benzinga.com,-0.031821,Neutral,DIS,0.100308,-0.099418,Neutral
2024-06-11 06:00:28,What happened to Pixar?,https://theweek.com/culture-life/film/pixar-animation-studios-inside-out-2,"Through the '90s, Disney reigned supreme as animation king. Then Pixar came along to give the behemoth a run for its money. The company's dominating presence began with the 1995 release of ""Toy Story,"" the world's first computer-animated film.",theweek.com,0.133924,Neutral,DIS,0.033468,0.049344,Neutral
2024-06-12 16:48:00,"Gaming Market size is set to grow by USD 117.2 billion from 2024-2028, Growing adoption of AR and VR games boost the market, Technavio",https://www.benzinga.com/pressreleases/24/06/n39296490/gaming-market-size-is-set-to-grow-by-usd-117-2-billion-from-2024-2028-growing-adoption-of-ar-and-v,"NEW YORK, June 12, 2024 /PRNewswire/ -- The global gaming market size is estimated to grow by USD 117.2 billion from 2024-2028, according to Technavio. The market is estimated to grow at a CAGR of 9.56% during the forecast period.",www.benzinga.com,0.303533,Somewhat-Bullish,DIS,0.031038,0.115725,Neutral
2024-06-12 18:07:00,"Sony Pictures acquires Alamo Drafthouse Cinema, the dine-in movie theater chain",https://apnews.com/article/sony-acquires-alamo-drafthouse-d2c9872b3dbda4f72bec65d7985de3ff,Sony Pictures acquires Alamo Drafthouse Cinema The Associated Press ...,apnews.com,0.289511,Somewhat-Bullish,DIS,0.098659,-0.050685,Neutral
2024-06-13 01:26:00,Disney and DeSantis-backed board 'come to their senses' in new agreement | Business,https://www.cnn.com/2024/06/12/business/disney-desantis-backed-board-new-agreement/index.html,Disney and DeSantis-backed board 'come to their senses' in new agreement ...,www.cnn.com,0.141764,Neutral,DIS,0.03631,0.0,Neutral
2024-06-13 06:42:13,"Disney, Florida Governor end feud with deal on 15-year expansion plan",https://www.business-standard.com/world-news/disney-florida-governor-end-feud-with-deal-on-15-year-expansion-plan-124061300309_1.html,Disney President Jeff Vahle said in a statement the new agreement paves the way for us to invest billions. ( Representative Image ) Disney and Florida Governor Ron DeSantis have put an end to their feud with a deal that allows the entertainment giant to develop the Walt Disney World Resort near ...,www.business-standard.com,0.084025,Neutral,DIS,0.252987,0.146767,Neutral
2024-06-13 12:51:27,"Disney Vs. Ron DeSantis: Mouse House And Florida Governor Settle Dispute, Clearing Path For 15-Year Expansion Plan - Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/news/24/06/39310998/disney-vs-ron-desantis-mouse-house-and-florida-governor-settle-dispute-clearing-path-for-15-year-exp,"In a significant development, Disney DIS and Florida Governor Ron DeSantis ( R-Fla. ) have settled their longstanding disagreement, enabling Disney to proceed with its 15-year expansion plan for the Walt Disney World Resort near Orlando.",www.benzinga.com,0.026861,Neutral,DIS,0.193465,-0.029543,Neutral
2024-06-13 15:25:00,Disney's feud with DeSantis is over - and it's donating to Republicans again,https://www.businessinsider.com/disney-again-donating-republicans-ending-feud-desantis-2024-6,Disney Is Again Donating to Republicans - Right After Ending Feud - Business Insider ...,www.businessinsider.com,-0.064619,Neutral,DIS,0.080458,0.081351,Neutral
2024-06-13 15:42:00,Disney feud with DeSantis quashed with development agreement,https://www.foxbusiness.com/fox-news-us/disney-feud-desantis-quashed-development-agreement,"Florida Gov. Ron DeSantis and Disney have put an end to their years-long feud, allowing for the development of Walt Disney World Resort near Orlando for the next 15 years.",www.foxbusiness.com,0.150347,Somewhat-Bullish,DIS,0.083833,-0.018113,Neutral
2024-06-13 19:22:15,Netflix Vs. Nathan's Famous: How Streaming Giant And Food Company Backed By Bill Gates Could Eat Hot Dog Company's Lunch In Joey Chestnut Battle - Nathan's Famous  ( NASDAQ:NATH ) ,https://www.benzinga.com/general/entertainment/24/06/39320395/netflix-vs-nathans-famous-how-streaming-giant-and-food-company-backed-by-bill-gates-could-e,"Anyone who follows the world of competitive eating or has watched a July 4 hot dog eating competition in the last decade knows the name Joey Chestnut, which has become synonymous with the sport.",www.benzinga.com,0.075362,Neutral,DIS,0.091335,-0.166619,Somewhat-Bearish
2024-06-14 14:48:00,Disney Delivers Special Care Packages to Fisher Houses Nationwide,https://www.benzinga.com/pressreleases/24/06/n39334553/disney-delivers-special-care-packages-to-fisher-houses-nationwide,"Mickey Mouse, Minnie Mouse and friends share joy when it is needed most to U.S. military service members, veterans, and their families",www.benzinga.com,0.389826,Bullish,DIS,0.148731,0.241766,Somewhat-Bullish
2024-06-14 18:27:28,"Euro 2024: How To Watch, Betting Odds, England Attracts Bets, Cristiano Ronaldo To Go Out On Top? - Fox  ( NASDAQ:FOX ) ",https://www.benzinga.com/general/sports-betting/24/06/39338874/euro-2024-how-to-watch-betting-odds-england-attracts-bets-cristiano-ronaldo-to-go-out-on-t,"Twenty-four of the best soccer teams ( or football depending on where you're reading this from ) will participate in the Euro 2024 tournament - one of the most watched and bet on soccer competitions. Here's a look at how to watch the matches, the betting odds, and the storylines that will ...",www.benzinga.com,0.234503,Somewhat-Bullish,DIS,0.044386,0.12694,Neutral
2024-06-15 13:00:00,When Will 'Inside Out 2' Be Streaming On Disney Plus?,https://www.forbes.com/sites/monicamercuri/2024/06/15/when-will-inside-out-2-be-streaming-on-disney-plus-heres-what-to-know/,"Disney and Pixar's anticipated sequel, Inside Out 2, is now in theaters everywhere. If you're wondering when Inside Out 2 will be available on Disney Plus and digital video platforms, read on to discover when you can likely watch the film from home.",www.forbes.com,0.068486,Neutral,DIS,0.069495,0.068475,Neutral
2024-06-16 19:33:00,Disney is mailing checks after a $9.5 million class action settlement. Here's how to know if you are owed any money.,https://www.businessinsider.com/disney-settlement-payments-dream-key-holders-2024-6,Disney starts doling out $9.5 million settlement payments - Business Insider ...,www.businessinsider.com,-0.058135,Neutral,DIS,0.085324,-0.041047,Neutral
2024-06-17 13:49:00,Eric Winter of ABC's The Rookie Releases Gold Medal Winning Rum,https://www.benzinga.com/pressreleases/24/06/n39358204/eric-winter-of-abcs-the-rookie-releases-gold-medal-winning-rum,"LOS ANGELES, June 17, 2024 /PRNewswire/ -- Eric Winter, currently starring on ABC's The Rookie, is debuting Palm Republic Rum. Palm Republic is a premium rum available in Aged and Silver. ""To me this is not just another celebrity spirit, this is a passion of mine for the past 20 years.",www.benzinga.com,0.219559,Somewhat-Bullish,DIS,0.062271,0.021001,Neutral
2024-06-17 15:33:00,Is Disney  ( DIS )  Stock Worth Buying for Investors in 2024?,https://www.zacks.com/stock/news/2289305/is-disney-dis-stock-worth-buying-for-investors-in-2024,"Disney (DIS) faces risks arising from competitive pressures and elevated valuation in 2024, which makes this iconic brand with an impressive collection of media assets worth a wait for investors.",www.zacks.com,0.34625,Somewhat-Bullish,DIS,0.097062,0.267418,Somewhat-Bullish
2024-06-17 17:56:59,Disney Goes Back To What It Does Best- Putting Emotions Into Motion Pictures - Walt Disney  ( NYSE:DIS ) ,https://www.benzinga.com/news/24/06/39363542/disney-goes-back-to-what-it-does-best-putting-emotions-into-motion-pictures,"The Walt Disney Company DIS is officially back on track with its newest animation hit, Inside Out 2. For its debut weekend, Disney's newest theatrical release sold almost $300 million in total ticket sales across the globe, easing concerns that its storytelling magic is gone.",www.benzinga.com,0.155365,Somewhat-Bullish,DIS,0.155954,0.060036,Neutral
2024-06-17 20:47:30,Disney Scores Box Office Hit With 'Inside Out 2': Could Shareholders Be Feeling More Joy And Less Anxiety? - Walt Disney  ( NYSE:DIS ) ,https://www.benzinga.com/general/entertainment/24/06/39367160/disney-scores-box-office-hit-with-inside-out-2-could-shareholders-be-feeling-more-joy-and-l,"Media company The Walt Disney Company DIS scored a box office hit with the highly anticipated Pixar sequel ""Inside Out 2."" The success of the movie could help Disney and movie theater stocks, as it follows the recent strong showing of ""Bad Boys: Ride or Die"" in June.",www.benzinga.com,0.229271,Somewhat-Bullish,DIS,0.171688,0.074692,Neutral
2024-06-18 11:00:00,4 Reasons to Buy Walt Disney Stock Like There's No Tomorrow,https://www.fool.com/investing/2024/06/18/4-reasons-to-buy-walt-disney-stock-like-theres-no/,Too many investors are fixated on its troubled past to notice that the future looks much brighter.,www.fool.com,0.103712,Neutral,DIS,0.113062,-0.047118,Neutral
2024-06-18 19:32:00,"Rebellious. Cool. Nostalgic. Bringing 'The Bikeriders' to life, and movie theaters",https://apnews.com/article/bikeriders-movie-austin-butler-jodie-comer-interview-b49d41148e2643ce08ab0641fe0a3bfb,"Jeff Nichols had dreamt of making a film about a 1960s motorcycle club for over 20 years. The obsession started in his brother's apartment, when he first cracked open Danny Lyon's book ""The Bikeriders,"" a New Journalism-style account of the Chicago Outlaws Motorcycle Club in the mid-1960s.",apnews.com,0.119354,Neutral,DIS,0.029327,0.099605,Neutral
2024-06-19 14:24:00,"Virtual Production Market size is set to grow by USD 3.91 billion from 2024-2028, growing implementation of virtual production in gaming industry to boost the market growth, Technavio",https://www.benzinga.com/pressreleases/24/06/n39399166/virtual-production-market-size-is-set-to-grow-by-usd-3-91-billion-from-2024-2028-growing-implement,"NEW YORK, June 19, 2024 /PRNewswire/ -- The global virtual production market size is estimated to grow by USD 3.91 billion from 2024-2028, according to Technavio. The market is estimated to grow at a CAGR of 21.48% during the forecast period.",www.benzinga.com,0.3639,Bullish,DIS,0.029256,0.068317,Neutral
2024-06-19 16:16:00,JAKKS Pacific  ( JAKK )  Partners With Aniplex for Demon Slayer,https://www.zacks.com/stock/news/2290618/jakks-pacific-jakk-partners-with-aniplex-for-demon-slayer,JAKKS Pacific (JAKK) secures a multi-year licensing deal with Aniplex to produce Demon Slayer costume accessories for global markets by 2025.,www.zacks.com,0.304699,Somewhat-Bullish,DIS,0.062271,0.257834,Somewhat-Bullish
2024-06-19 21:32:00,"Online Streaming Services Market size is set to grow by USD 507 billion from 2024-2028, rising penetration of smartphones and internet access to boost the market growth, Technavio",https://www.benzinga.com/pressreleases/24/06/n39402708/online-streaming-services-market-size-is-set-to-grow-by-usd-507-billion-from-2024-2028-rising-pene,"NEW YORK, June 19, 2024 /PRNewswire/ -- The global online streaming services market size is estimated to grow by USD 507 billion from 2024-2028, according to Technavio. The market is estimated to grow at a CAGR of 26.01% during the forecast period.",www.benzinga.com,0.339387,Somewhat-Bullish,DIS,0.028155,0.0,Neutral
2024-06-20 10:30:00,The 2024 Forbes World's Most Influential CMOs List,https://www.forbes.com/sites/sethmatlins/2024/06/20/the-2024-forbes-worlds-most-influential-cmos-list/,"The 12th annual Forbes World's Most Influential CMOs list recognizes 50 chief marketers whose influence on brands and business around the world is outsized. espite conventional wisdom suggesting otherwise, stone tool-making, which dates back 2.7 million years, is the world's oldest profession.",www.forbes.com,0.306063,Somewhat-Bullish,DIS,0.003658,0.054733,Neutral
2024-06-20 19:51:00,"These employees moved across the country for work, then Disney canceled the project. Now they're suing. | Business",https://www.cnn.com/2024/06/19/media/disney-employee-lawsuit/index.html,"These employees moved across the country for work, then Disney canceled the project. Now they're suing. ...",www.cnn.com,-0.11909,Neutral,DIS,0.081276,-0.19933,Somewhat-Bearish
2024-06-20 20:40:25,Penn Entertainment Shares Soar On Buyout Report: What Investors Should Know - PENN Entertainment  ( NASDAQ:PENN ) ,https://www.benzinga.com/m-a/24/06/39422690/penn-entertainment-shares-soar-on-buyout-report-what-investors-should-know,Shares of PENN Entertainment PENN traded higher on Thursday with a report linking the company to an acquisition that could change the casino sector. What Happened: Penn Entertainment has been approached by Boyd Gaming BYD according to a new report from Reuters.,www.benzinga.com,0.119207,Neutral,DIS,0.17715,0.205109,Somewhat-Bullish
2024-06-21 12:00:00,ROAR SOCIAL ANNOUNCES PROMOTION OF MIKE DODGE TO PRESIDENT AND CHIEF OPERATING OFFICER,https://www.benzinga.com/pressreleases/24/06/n39430695/roar-social-announces-promotion-of-mike-dodge-to-president-and-chief-operating-officer,"Gen Z-focused Platform Revolutionizes Social Media as a Powerful Tool for Social Impact by Replacing the ""Like"" with the ""Give""",www.benzinga.com,0.401015,Bullish,DIS,0.047185,0.178575,Somewhat-Bullish
2024-06-21 14:00:00,"Kartoon Studios to Launch ""Winnie-The-Pooh"" Megabrand on Amazon Prime Video, Alongside Nationwide Retail Program in Partnership with Alliance Entertainment, Leading Distributor of Movies and Music to Major Retailers and Ecommerce",https://www.globenewswire.com/news-release/2024/06/21/2902365/0/en/Kartoon-Studios-to-Launch-Winnie-The-Pooh-Megabrand-on-Amazon-Prime-Video-Alongside-Nationwide-Retail-Program-in-Partnership-with-Alliance-Entertainment-Leading-Distributor-of-Movi.html,$30 Million Joint Venture Funding Provided Via Non-Dilutive Production Financing Through a Subsidiary of Catalyst Venture Partners ...,www.globenewswire.com,0.400983,Bullish,DIS,0.030759,0.062751,Neutral
2024-06-23 07:35:00,Best Stock to Buy Right Now: Amazon vs. Disney,https://www.fool.com/investing/2024/06/23/best-stock-to-buy-right-now-amazon-vs-disney/,"These companies are giants in the streaming industry, but one could be a far more reliable investment.",www.fool.com,0.307609,Somewhat-Bullish,DIS,0.09495,0.27233,Somewhat-Bullish
