time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-06-01 12:00:00,S&P 500 Giants Lead Five Healthy Stocks Near Buy Points,https://www.investors.com/news/sp-500-giants-stocks-near-buy-points/,"With many leading stocks in need of some repair, investors may want to seek medical attention. Eli Lilly ( LLY ) , Novo Nordisk ( NVO ) , Vertex Pharmaceuticals ( VRTX ) , Intuitive Surgical ( ISRG ) and Universal Health ( UHS ) are all trading in or near buy zones.",www.investors.com,0.124906,Neutral,JNJ,0.064018,0.094068,Neutral
2024-06-02 12:00:00,3 Dividend-Paying Tech Stocks to Buy in June,https://www.fool.com/investing/2024/06/02/3-dividend-paying-tech-stocks-to-buy-in-june/,"Not every tech stock pays a dividend, but these three offer both growth and income.",www.fool.com,0.303694,Somewhat-Bullish,JNJ,0.056011,-0.009002,Neutral
2024-06-02 12:56:50,"NVIDIA Enables Real-Time Healthcare, Industrial and Scientific AI Applications at the Edge With Enterprise Software Support for NVIDIA IGX With Holoscan - NVIDIA  ( NASDAQ:NVDA ) ",https://www.benzinga.com/pressreleases/24/06/g39126902/nvidia-enables-real-time-healthcare-industrial-and-scientific-ai-applications-at-the-edge-with-ent,"TAIPEI, Taiwan, June 02, 2024 ( GLOBE NEWSWIRE ) -- COMPUTEX -- To address the increasing need for real-time AI computing at the industrial edge, NVIDIA today announced the general software availability of NVIDIA AI Enterprise-IGX with NVIDIA Holoscan on the NVIDIA IGX™ platform.",www.benzinga.com,0.311114,Somewhat-Bullish,JNJ,0.050254,0.160253,Somewhat-Bullish
2024-06-03 06:33:00,AbbVie  ( ABBV )  Soars 3.2%: Is Further Upside Left in the Stock?,https://www.zacks.com/stock/news/2282406/abbvie-abbv-soars-32-is-further-upside-left-in-the-stock,AbbVie (ABBV) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,www.zacks.com,0.206255,Somewhat-Bullish,JNJ,0.514619,0.0,Neutral
2024-06-03 09:30:00,Want $1 Million in Retirement? 2 ETFs to Buy Now and Hold for Decades,https://www.fool.com/investing/2024/06/03/want-1-million-in-retirement-2-etfs-to-buy-now/,These ETFs are an easy way to turn small but regular contributions into a $1 million retirement fund.,www.fool.com,0.232737,Somewhat-Bullish,JNJ,0.068698,0.021254,Neutral
2024-06-03 10:58:48,Travel News: Lloyds Targets Holidaymakers With Free Foreign Spending,https://www.forbes.com/uk/advisor/travel-insurance/2024/06/03/travel-latest-news/,"Lloyds Bank is to scrap overseas spending fees for some of its current account customers this summer, writes Bethany Garner. From 1 July, Lloyds' Silver and Platinum current account holders can make debit card purchases and withdraw cash anywhere in the world free of charge.",www.forbes.com,0.004776,Neutral,JNJ,0.000869,0.0,Neutral
2024-06-03 13:10:04,Improve Your Retirement Income with These 3 Top-Ranked Dividend Stocks,https://www.zacks.com/stock/news/2282559/improve-your-retirement-income-with-these-3-top-ranked-dividend-stocks,"The traditional retirement planning approaches no longer cover all expenses in nest egg years. So what can retirees do? Thankfully, there are alternative investments that provide steady, higher-rate income streams to replace dwindling bond yields.",www.zacks.com,0.202029,Somewhat-Bullish,JNJ,0.213048,0.123315,Neutral
2024-06-03 15:00:42,Performance Comparison: Johnson & Johnson And Competitors In Pharmaceuticals Industry - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/insights/news/24/06/39139483/performance-comparison-johnson-amp-johnson-and-competitors-in-pharmaceuticals-industry,"In the fast-paced and cutthroat world of business, conducting thorough company analysis is essential for investors and industry experts. In this article, we will undertake a comprehensive industry comparison, evaluating Johnson & Johnson JNJ in comparison to its major competitors within the ...",www.benzinga.com,0.138046,Neutral,JNJ,0.451494,0.179248,Somewhat-Bullish
2024-06-03 16:01:12,"Johnson & Johnson At ASCO Highlights Long Term Data From Multiple Myeloma Drug, Shows Sustained Deep, Durable Responses In Pretreated Patients - Johnson & Johnson  ( NYSE:JNJ ) ",https://www.benzinga.com/general/biotech/24/06/39141103/johnson-johnson-at-asco-highlights-long-term-data-from-multiple-myeloma-drug-shows-sustained-deep,"Monday, Johnson & Johnson JNJ announced longer-term data from Phase 1/2 MajesTEC-1 study of Tecvayli ( teclistamab-cqyv ) showing deep and durable responses in patients with relapsed or refractory multiple myeloma ( RRMM ) .",www.benzinga.com,0.136869,Neutral,JNJ,0.330286,0.195197,Somewhat-Bullish
2024-06-03 16:03:40,US Spin-Offs Beat S&P 500  ( Up 34% YTD ) ,https://www.forbes.com/sites/joecornell/2024/06/03/us-spin-offs-beat-sp-500-up-34-ytd/,"Large diversified conglomerates aim to unlock value by divesting slower-growing units that tend to hold back the stock's overall valuation, saddling them with the 'conglomerate discount'.",www.forbes.com,0.217839,Somewhat-Bullish,JNJ,0.020758,0.144176,Neutral
2024-06-04 05:58:32,Johnson & Johnson Ordered To Pay $260M In Latest Talc Trial - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/general/biotech/24/06/39151770/johnson-johnson-ordered-to-pay-260m-in-latest-talc-trial,"A jury has ruled that Johnson & Johnson JNJ must pay $260 million to an Oregon woman who claims to have developed mesothelioma from using the company's talc powder. What Happened: The jury's decision, announced on Monday, includes $60 million in compensatory damages and $200 million in punitive ...",www.benzinga.com,-0.29229,Somewhat-Bearish,JNJ,0.25168,-0.094561,Neutral
2024-06-04 12:33:37,Suddenly Whole-Body Deodorants Are Trending In The U.S.,https://www.forbes.com/sites/joshuacohen/2024/06/04/suddenly-whole-body-deodorants-are-trending-in-the-us/,"You've probably seen the ads on television or online regarding deodorant that goes beyond armpits and is meant for your whole body, including your groin area, feet and practically anywhere else you fancy.",www.forbes.com,0.026753,Neutral,JNJ,0.043818,-0.050404,Neutral
2024-06-04 14:16:57,"Bitcoin Breaches $70K Before Pulling Back, Analysts Optimistic Despite Volatility; NYSE Fixes Glitch That Slashed Berkshire Hathaway Shares - Top Headlines Today While US Slept",https://www.benzinga.com/markets/cryptocurrency/24/06/39162285/bitcoin-breaches-70k-before-pulling-back-analysts-optimistic-despite-volatility-nyse-fixes,Bitcoin Spot ETFs On 15-Day Inflow Streak As Wisconsin Starts Buying Bitcoin What The Ethereum ETF Means For Altcoins And Meme Coins NBA NFT Creator Dapper Labs Settles Securities Violation Lawsuit For $4M: 'Pleased With The Results',www.benzinga.com,-0.032016,Neutral,JNJ,0.057628,-0.148988,Neutral
2024-06-04 17:33:13,US court jury directs J&J to pay $260 million to baby powder user,https://www.business-standard.com/world-news/us-court-jury-directs-j-j-to-pay-260-million-to-baby-powder-user-124060401899_1.html,J&J officials said they'd appeal the Oregon verdict and are confident it will be thrown out. Photo: Bloomberg Johnson & Johnson was ordered by an Oregon jury to pay $260 million to a woman who blamed her cancer on life-long use of the company's baby powder as the drugmaker strives to wrap-up ...,www.business-standard.com,-0.061009,Neutral,JNJ,0.11123,-0.190905,Somewhat-Bearish
2024-06-05 07:49:08,"AI 'healthcare revolution' already under way, Nvidia says",https://www.aljazeera.com/economy/2024/6/5/ai-healthcare-revolution-already-under-way-nvidia-says,"Top executive says AI likely to affect healthcare more than any other area of life. Taipei, Taiwan - Generative artificial intelligence ( AI ) has already brought about a ""healthcare revolution"" and is set to transform everything from pharmaceutical research to patient diagnostics and ...",www.aljazeera.com,0.16778,Somewhat-Bullish,JNJ,0.066047,0.103177,Neutral
2024-06-05 13:47:00,J&J  ( JNJ )  Seeks Expanded Use of HIV Drug in US and Europe,https://www.zacks.com/stock/news/2283972/jj-jnj-seeks-expanded-use-of-hiv-drug-in-us-and-europe,"J&J (JNJ) seeks expanded use of its HIV-1 therapy, Prezcobix, for younger kids in the United States and Europe.",www.zacks.com,0.131438,Neutral,JNJ,0.326283,0.157381,Somewhat-Bullish
2024-06-05 21:45:10,Johnson & Johnson  ( JNJ )  Stock Drops Despite Market Gains: Important Facts to Note,https://www.zacks.com/stock/news/2284311/johnson-johnson-jnj-stock-drops-despite-market-gains-important-facts-to-note,"Johnson & Johnson (JNJ) closed at $145.97 in the latest trading session, marking a -1.24% move from the prior day.",www.zacks.com,0.212594,Somewhat-Bullish,JNJ,0.577838,0.337891,Somewhat-Bullish
2024-06-06 12:30:00,Axtria Ignite 2024: A Celebration of Innovation and Leadership in Life Sciences,https://www.prnewswire.com/in/news-releases/axtria-ignite-2024-a-celebration-of-innovation-and-leadership-in-life-sciences-302166125.html,"Join us on June 12-13 in Princeton, New Jersey, for an inspiring event featuring life sciences experts, thought leaders, and award winners.",www.prnewswire.com,0.555647,Bullish,JNJ,0.066598,0.358072,Bullish
2024-06-06 15:53:00,AbbVie  ( ABBV )  Starts Late-Stage Study on Multiple Myeloma Drug,https://www.zacks.com/stock/news/2284943/abbvie-abbv-starts-late-stage-study-on-multiple-myeloma-drug,The late-stage study will evaluate AbbVie's (ABBV) experimental antibody to treat patients with relapsed/refractory multiple myeloma who have received at least two lines of prior therapy.,www.zacks.com,0.205173,Somewhat-Bullish,JNJ,0.122269,0.188978,Somewhat-Bullish
2024-06-07 08:21:00,3 Dow Stocks That Are No-Brainer Buys in June,https://www.fool.com/investing/2024/06/07/3-dow-stocks-that-are-no-brainer-buys-in-june/,The 30-component Dow Jones Industrial Average has three phenomenal deals hiding in plain sight.,www.fool.com,0.2337,Somewhat-Bullish,JNJ,0.158519,0.227424,Somewhat-Bullish
2024-06-07 15:00:23,"Up 400% In 3 Years, Eli Lilly Stock Just Keeps Giving",https://www.forbes.com/sites/greatspeculations/2024/06/07/up-400-in-three-years-eli-lilly-stock-just-keeps-giving/,"Eli Lilly stock ( NYSE: LLY ) has seen phenomenal gains of 400% from levels of $170 in early 2021 to around $840 now. This reflects a meaningful outperformance compared to some of its peers, with Pfizer stock ( NYSE: PFE ) seeing a 15% decline and Johnson & Johnson stock ( NYSE: JNJ ) seeing no ...",www.forbes.com,0.213202,Somewhat-Bullish,JNJ,0.200134,0.123411,Neutral
2024-06-07 21:15:00,"Antibiotics Market size is set to grow by USD 16.63 billion from 2024-2028, Rising prevalence of infectious diseases ... - PR Newswire",https://www.prnewswire.com/news-releases/antibiotics-market-size-is-set-to-grow-by-usd-16-63-billion-from-2024-2028--rising-prevalence-of-infectious-diseases-boost-the-market-technavio-302166383.html,"Antibiotics Market size is set to grow by USD 16.63 billion from 2024-2028, Rising prevalence of infectious diseases ... PR ...",www.prnewswire.com,0.069745,Neutral,JNJ,0.035086,0.01328,Neutral
2024-06-07 21:55:00,"Premium Cosmetics Market size is set to grow by USD 66.99 billion from 2024-2028, Increased demand for premium ... - PR Newswire",https://www.prnewswire.com/news-releases/premium-cosmetics-market-size-is-set-to-grow-by-usd-66-99-billion-from-2024-2028--increased-demand-for-premium-skincare-products-boost-the-market-technavio-302166550.html,"Premium Cosmetics Market size is set to grow by USD 66.99 billion from 2024-2028, Increased demand for premium ... PR ...",www.prnewswire.com,0.412387,Bullish,JNJ,0.035086,0.049856,Neutral
2024-06-09 12:56:52,What are dividends?,https://apnews.com/buyline-personal-finance/article/what-are-dividends,"AP Buyline's content is created independently of The Associated Press newsroom. Our evaluations and opinions are not influenced by our advertising relationships, but we might earn commissions from our partners' links in this content. Learn more about our policies and terms here .",apnews.com,0.225255,Somewhat-Bullish,JNJ,0.035397,0.0,Neutral
2024-06-09 22:35:00,"Dry Shampoo Market size is set to grow by USD 3.32 billion from 2024-2028, Product innovation leading to product ... - PR Newswire",https://www.prnewswire.com/news-releases/dry-shampoo-market-size-is-set-to-grow-by-usd-3-32-billion-from-2024-2028--product-innovation-leading-to-product-premiumization-to-boost-the-market-growth-technavio-302167735.html,"Dry Shampoo Market size is set to grow by USD 3.32 billion from 2024-2028, Product innovation leading to product ... PR ...",www.prnewswire.com,0.309493,Somewhat-Bullish,JNJ,0.032825,0.081435,Neutral
2024-06-10 13:00:00,"Cala TAPS Therapy is Now Covered by Medicare for Essential Tremor Patients, And Company Appoints CEO and President",https://www.prnewswire.com/news-releases/cala-taps-therapy-is-now-covered-by-medicare-for-essential-tremor-patients-and-company-appoints-ceo-and-president-302167845.html,"Cala TAPS Therapy is Now Covered by Medicare for Essential Tremor Patients, And Company Appoints CEO and ... PR ...",www.prnewswire.com,0.353117,Bullish,JNJ,0.04406,0.141754,Neutral
2024-06-10 17:00:06,Roche alleges counterfeit diabetes medical devices were sold on Amazon,https://www.cnbc.com/2024/06/10/roche-counterfeit-diabetes-medical-devices.html,"Counterfeit diabetes test strips have been sold on Amazon and shipped to patients across the U.S., said biotech company Roche.",www.cnbc.com,-0.103313,Neutral,JNJ,0.042122,0.0,Neutral
2024-06-10 18:47:25,Over 80 Organizations Kick Off Blood Advocacy Week by Urging Congress to Support the Blood Supply as a National Priority,https://www.benzinga.com/pressreleases/24/06/g39257293/over-80-organizations-kick-off-blood-advocacy-week-by-urging-congress-to-support-the-blood-supply-,"Washington, DC, June 10, 2024 ( GLOBE NEWSWIRE ) -- More than 80 prominent organizations from around the country joined together to kick off Blood Advocacy Week by urging Members of Congress to take key actions to support the blood supply as a national priority. The joint letter to Congress is ...",www.benzinga.com,0.121905,Neutral,JNJ,0.043499,-0.053208,Neutral
2024-06-10 20:22:00,"Earnings Season Update and Analyst Reports for Broadcom, JNJ & Verizon",https://www.zacks.com/research-daily/2286071/earnings-season-update-and-analyst-reports-for-broadcom-jnj-verizon,"Today's Research Daily features an earnings season update and new research reports on Broadcom (AVGO), Johnson & Johnson (JNJ) and Verizon (VZ), as well as two micro-cap stocks Taylor Devices, Inc. (TAYD) and Frequency Electronics, Inc. (FEIM).",www.zacks.com,0.29606,Somewhat-Bullish,JNJ,0.043658,0.010968,Neutral
2024-06-11 07:22:48,Johnson & Johnson  ( NYSE:JNJ )  Lowered to Buy at StockNews.com,https://www.defenseworld.net/2024/06/11/johnson-johnson-nysejnj-lowered-to-buy-at-stocknews-com.html,StockNews.com cut shares of Johnson & Johnson ( NYSE:JNJ - Free Report ) from a strong-buy rating to a buy rating in a research report released on Monday. A number of other research analysts also recently issued reports on the company.,www.defenseworld.net,0.245796,Somewhat-Bullish,JNJ,0.711266,0.391503,Bullish
2024-06-11 08:00:00,Bright Peak Therapeutics Announces $90 Million in Series C Financing to Advance First-in-Class PD1-IL18 Immunoconjugate Program Into Clinical Trials,https://www.benzinga.com/pressreleases/24/06/g39264814/bright-peak-therapeutics-announces-90-million-in-series-c-financing-to-advance-first-in-class-pd1-,"-- Lead Program, BPT567, will be the first PD1-IL18 immunoconjugate to enter the clinic; Phase 1/2a study in solid tumors expected to begin in 2H 2024 - -- Financing led by Johnson & Johnson with participation by new and existing investors--",www.benzinga.com,0.342259,Somewhat-Bullish,JNJ,0.167904,0.180077,Somewhat-Bullish
2024-06-11 08:41:00,Time to Pounce: 2 High-Yielding Dow Stocks That Are Begging to Be Bought Right Now,https://www.fool.com/investing/2024/06/11/time-to-pounce-2-high-yield-dow-stocks-to-buy-now/,Among the Dow's 30 components are two high-octane income stocks that have increased their respective payouts for 37 and 62 consecutive years.,www.fool.com,0.183936,Somewhat-Bullish,JNJ,0.204565,0.155893,Somewhat-Bullish
2024-06-11 08:51:00,"The Zacks Analyst Blog Highlights Broadcom, Johnson & Johnson, Verizon, Taylor Devices and Frequency Electronics",https://www.zacks.com/stock/news/2286373/the-zacks-analyst-blog-highlights-broadcom-johnson-johnson-verizon-taylor-devices-and-frequency-electronics,"Broadcom, Johnson & Johnson, Verizon, Taylor Devices and Frequency Electronics are included in this Analyst Blog.",www.zacks.com,0.285526,Somewhat-Bullish,JNJ,0.180124,0.046573,Neutral
2024-06-11 09:50:00,Eli Lilly Hits an All-Time High: Is the Soaring Pharma Stock Still a Buy?,https://www.fool.com/investing/2024/06/11/eli-lilly-all-time-high-buy-pharma-stock/,The world's biggest healthcare company might become even larger.,www.fool.com,0.287937,Somewhat-Bullish,JNJ,0.061473,0.050001,Neutral
2024-06-11 13:00:00,"BDA ACQUIRES EUROPE'S LEADING SPORTS MERCHANDISE PROVIDER, THE GREAT BRANDING COMPANY - PR Newswire",https://www.prnewswire.com/news-releases/bda-acquires-europes-leading-sports-merchandise-provider-the-great-branding-company-302169132.html,"BDA ACQUIRES EUROPE'S LEADING SPORTS MERCHANDISE PROVIDER, THE GREAT BRANDING COMPANY PR ...",www.prnewswire.com,0.460542,Bullish,JNJ,0.047278,0.161604,Somewhat-Bullish
2024-06-11 14:00:00,"Expanding its Launch Activities in the US, Odne Appoints Steve Fanning as Member of the Board - PR Newswire",https://www.prnewswire.com/news-releases/expanding-its-launch-activities-in-the-us-odne-appoints-steve-fanning-as-member-of-the-board-302168071.html,"Expanding its Launch Activities in the US, Odne Appoints Steve Fanning as Member of the Board PR ...",www.prnewswire.com,0.257431,Somewhat-Bullish,JNJ,0.043738,0.086697,Neutral
2024-06-11 21:45:18,Johnson & Johnson  ( JNJ )  Stock Dips While Market Gains: Key Facts,https://www.zacks.com/stock/news/2286932/johnson-johnson-jnj-stock-dips-while-market-gains-key-facts,"Johnson & Johnson (JNJ) closed the most recent trading day at $146.76, moving -0.25% from the previous trading session.",www.zacks.com,0.20715,Somewhat-Bullish,JNJ,0.526455,0.27443,Somewhat-Bullish
2024-06-12 07:08:35,Johnson & Johnson to pay $700m to settle claims it misled consumers,https://www.aljazeera.com/economy/2024/6/12/johnson-johnson-to-pay-700m-to-settle-claims-it-misled-consumers,Johnson & Johnson has agreed to pay $700m to settle lawsuits in the United States that accused the pharmaceutical giant of deceiving customers about the safety of its talcum-based powder products.,www.aljazeera.com,-0.176972,Somewhat-Bearish,JNJ,0.107978,0.002412,Neutral
2024-06-12 10:10:00,2 Stocks You Can Safely Hold for the Long Haul,https://www.fool.com/investing/2024/06/12/2-stocks-you-can-safely-hold-for-the-long-haul/,Some services will always be in high demand.,www.fool.com,0.309722,Somewhat-Bullish,JNJ,0.377958,0.329577,Somewhat-Bullish
2024-06-12 11:30:00,A Life Expansion Revolution Is Coming: 3 Stocks That Could Lead the Charge,https://www.fool.com/investing/2024/06/12/a-life-expansion-revolution-is-coming-3-stocks-tha/,The integration of AI and healthcare is well underway.,www.fool.com,0.325863,Somewhat-Bullish,JNJ,0.143415,0.400754,Bullish
2024-06-12 11:53:23,Johnson & Johnson To Pay $700M To Settle Multi-State Talc Investigation - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/news/24/06/39288492/johnson-johnson-to-pay-700m-to-settle-multi-state-talc-investigation,"In a significant development, Johnson & Johnson JNJ has agreed to pay a hefty sum to resolve a multi-state investigation into its talc-based products. What Happened: The pharmaceutical giant will pay $700 million to settle allegations that its talc products, including baby powder, led to cancer.",www.benzinga.com,-0.070963,Neutral,JNJ,0.70749,-0.253945,Somewhat-Bearish
2024-06-12 13:00:47,"With A Similar Revenue Base, Is Johnson & Johnson A Better Pick Despite The 30% Fall In Tesla Stock This Year?",https://www.forbes.com/sites/greatspeculations/2024/06/12/with-a-similar-revenue-base-is-johnson--johnson-a-better-pick-despite-the-30-fall-in-tesla-stock-this-year/,We believe that the pharmaceuticals bellwether Johnson & Johnson ( NYSE: JNJ ) is currently a better pick over the auto giant Tesla ( NASDAQ: TSLA ) . The decision to invest often comes down to finding the best stocks within the scope of certain characteristics that suit an investment style.,www.forbes.com,0.181883,Somewhat-Bullish,JNJ,0.436009,0.341628,Somewhat-Bullish
2024-06-12 13:15:52,Wall Street's Most Accurate Analysts Spotlight On 3 Health Care Stocks Delivering High-Dividend Yields - Royalty Pharma  ( NASDAQ:RPRX ) ,https://www.benzinga.com/news/24/06/39291315/wall-streets-most-accurate-analysts-spotlight-on-3-health-care-stocks-delivering-high-dividend-yield,"During times of turbulence and uncertainty in the markets, even when markets are at all-time highs, many investors turn to dividend-yielding stocks. These are often companies that have high free cash flows and reward shareholders with a high dividend payout.",www.benzinga.com,0.066874,Neutral,JNJ,0.100308,0.0,Neutral
2024-06-12 13:53:25,"Bitcoin, Ethereum, And Dogecoin Drop Ahead Of The Fed's Rate Decision; The Biden Administration Aims To Extend Sanctions On Semiconductor Sales To Russia, Targeting Chinese Sellers - Top Headlines Today While US Slept",https://www.benzinga.com/news/24/06/39292212/bitcoin-ethereum-and-dogecoin-drop-ahead-of-the-feds-rate-decision-the-biden-administration-aims-to,Bitcoin Climbs Above $67.5K As Spot ETFs See $200M Outflows On Tuesday European Law Agency Says Bitcoin Mining Vulnerable To Financial Crimes Even As Donald Trump Cosies Up To The Industry Shiba Inu Spot ETF Petition Crosses 10K Signatures: Wishful Thinking Or Inevitable Reality?,www.benzinga.com,0.143775,Neutral,JNJ,0.061003,-0.149034,Neutral
2024-06-12 16:18:32,"US Gastroenterologists Express Anticipation for Approval of AbbVie's Skyrizi in Ulcerative Colitis, Projecting Rapid Adoption Post-Launch",https://www.benzinga.com/pressreleases/24/06/g39295937/us-gastroenterologists-express-anticipation-for-approval-of-abbvies-skyrizi-in-ulcerative-colitis-,"EXTON, PA, June 12, 2024 ( GLOBE NEWSWIRE ) -- Despite being the second IL-23 inhibitor to enter the market, AbbVie's Skyrizi ( risankizumab ) is expected to have a substantial impact on ulcerative colitis ( UC ) treatment.",www.benzinga.com,0.257903,Somewhat-Bullish,JNJ,0.050254,0.127259,Neutral
2024-06-12 18:01:00,Oklahoma Supreme Court dismisses lawsuit of last Tulsa Race Massacre survivors seeking reparations,https://apnews.com/article/1921-race-massacre-tulsa-black-survivors-b7a4c83514ce79640a8490d49efb9006,"OKLAHOMA CITY ( AP ) - The Oklahoma Supreme Court on Wednesday dismissed a lawsuit of the last two survivors of the 1921 Tulsa Race Massacre, dampening the hope of advocates for racial justice that the government would make amends for one of the in U.S. history.",apnews.com,-0.148285,Neutral,JNJ,0.084722,-0.070978,Neutral
2024-06-13 09:00:00,Idorsia holds its Annual General Meeting of Shareholders,https://www.globenewswire.com/news-release/2024/06/13/2898055/0/en/Idorsia-holds-its-Annual-General-Meeting-of-Shareholders.html,"Allschwil, Switzerland - June 13, 2024At today's Annual General Meeting ( AGM ) of Idorsia Ltd ( SIX: IDIA ) held in Basel, Switzerland, shareholders voted in favor of all proposals by the Board of Directors with very large majorities.",www.globenewswire.com,0.283816,Somewhat-Bullish,JNJ,0.041323,0.256566,Somewhat-Bullish
2024-06-13 11:52:00,Young Teen Entrepreneurs and Innovators from Junior Achievement Achieve National Recognition at the 2024 Junior Achievement National Student Leadership Summit,https://www.prnewswire.com/news-releases/young-teen-entrepreneurs-and-innovators-from-junior-achievement-achieve-national-recognition-at-the-2024-junior-achievement-national-student-leadership-summit-302171947.html,Young Teen Entrepreneurs and Innovators from Junior Achievement Achieve National Recognition at the 2024 Junior ... PR ...,www.prnewswire.com,0.571588,Bullish,JNJ,0.045224,0.334488,Somewhat-Bullish
2024-06-13 13:00:07,Tencent-Backed AI Drug Discovery Startup Xtalpi Rises In Hong Kong Debut,https://www.forbes.com/sites/zinnialee/2024/06/13/tencent-backed-ai-drug-discovery-startup-xtalpi-rises-in-hong-kong-debut/,"Shares of Xtalpi, a Shenzhen-based AI drug discovery startup, rose in its highly anticipated Hong Kong stock market debut Thursday, boosting its market capitalization to $2.5 billion.",www.forbes.com,0.126933,Neutral,JNJ,0.052112,0.148545,Neutral
2024-06-13 13:00:16,Johnson & Johnson  ( JNJ )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2287733/johnson-johnson-jnj-is-attracting-investor-attention-here-is-what-you-should-know,"Zacks.com users have recently been watching Johnson & Johnson (JNJ) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",www.zacks.com,0.246454,Somewhat-Bullish,JNJ,0.477606,0.165866,Somewhat-Bullish
2024-06-13 14:13:51,MSFT: 3 Blue-Chip Stocks Offering Stability,https://stocknews.com/news/msft-pg-jnj-cndt-3-blue-chip-stocks-offering-stability/,"Blue-chip stocks belong to large companies with a track record of consistent financial performance, global presence, and dominant market positions.",stocknews.com,0.304175,Somewhat-Bullish,JNJ,0.278222,0.230948,Somewhat-Bullish
2024-06-13 16:15:24,How Is The Market Feeling About Johnson & Johnson? - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/insights/short-sellers/24/06/39316915/how-is-the-market-feeling-about-johnson-johnson,"Johnson & Johnson's JNJ short percent of float has risen 15.28% since its last report. The company recently reported that it has 19.93 million shares sold short, which is 0.83% of all regular shares that are available for trading.",www.benzinga.com,0.287737,Somewhat-Bullish,JNJ,0.209365,0.147012,Neutral
2024-06-14 11:30:00,Intellia Therapeutics Names Brian Goff to its Board of Directors - Intellia Therapeutics  ( NASDAQ:NTLA ) ,https://www.benzinga.com/pressreleases/24/06/g39329974/intellia-therapeutics-names-brian-goff-to-its-board-of-directors,"CAMBRIDGE, Mass., June 14, 2024 ( GLOBE NEWSWIRE ) -- Intellia Therapeutics, Inc. NTLA, a leading clinical-stage gene editing company focused on revolutionizing medicine with CRISPR-based therapies, today announced the appointment of Brian Goff to its board of directors.",www.benzinga.com,0.128956,Neutral,JNJ,0.045569,0.027662,Neutral
2024-06-14 15:45:09,Johnson & Johnson  ( JNJ )  Could Be a Great Choice,https://www.zacks.com/stock/news/2288602/johnson-johnson-jnj-could-be-a-great-choice,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Johnson & Johnson (JNJ) have what it takes? Let's find out.",www.zacks.com,0.396943,Bullish,JNJ,0.436009,0.478139,Bullish
2024-06-16 13:00:55,How 4 Ordinary People Invested To Reach Financial Goals,https://www.kiplinger.com/investing/how-ordinary-people-used-investing-to-reach-financial-goals,How 4 Ordinary People Used Investing To Reach Financial Goals Kiplinger's Personal Finance ...,www.kiplinger.com,0.287357,Somewhat-Bullish,JNJ,0.045439,0.134485,Neutral
2024-06-17 10:20:06,Should You Invest in the Fidelity MSCI Health Care Index ETF  ( FHLC ) ?,https://www.zacks.com/stock/news/2288894/should-you-invest-in-the-fidelity-msci-health-care-index-etf-fhlc,Sector ETF report for ...,www.zacks.com,0.294722,Somewhat-Bullish,JNJ,0.128478,0.050009,Neutral
2024-06-17 11:02:00,"STERIS  ( STE )  Gains From New Offerings, Macro Issues Ail",https://www.zacks.com/stock/news/2288940/steris-ste-gains-from-new-offerings-macro-issues-ail,STERIS' (STE) AST successfully offers a wide range of sterilization modalities through a worldwide network of more than 50 contract sterilization and laboratory facilities.,www.zacks.com,0.20354,Somewhat-Bullish,JNJ,0.042271,0.074751,Neutral
2024-06-17 12:00:00,Subcutaneous amivantamab Biologics License Application submitted to U.S. FDA for patients with EGFR-mutated non-small cell lung cancer,https://www.prnewswire.com/news-releases/subcutaneous-amivantamab-biologics-license-application-submitted-to-us-fda-for-patients-with-egfr-mutated-non-small-cell-lung-cancer-302173613.html,Subcutaneous amivantamab Biologics License Application submitted to U.S. FDA for patients with EGFR-mutated non ... PR ...,www.prnewswire.com,-0.024122,Neutral,JNJ,0.105183,0.053255,Neutral
2024-06-17 12:00:50,"Solid Power Appoints Renewables Industry Veteran Linda Heller as Chief Financial Officer - Solid Power  ( NASDAQ:SLDP ) , Solid Power  ( NASDAQ:SLDPW ) ",https://www.benzinga.com/pressreleases/24/06/g39354391/solid-power-appoints-renewables-industry-veteran-linda-heller-as-chief-financial-officer,"LOUISVILLE, Colo., June 17, 2024 ( GLOBE NEWSWIRE ) -- Solid Power, Inc. SLDP, a leading developer of solid-state battery technology, today announced that the board of directors has appointed Linda Heller as the company's Chief Financial Officer and Treasurer, effective immediately.",www.benzinga.com,0.233772,Somewhat-Bullish,JNJ,0.028833,0.042906,Neutral
