time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-05-22 16:37:00,"Top Research Reports for Novo Nordisk, QUALCOMM & Caterpillar",https://www.zacks.com/research-daily/2277328/top-research-reports-for-novo-nordisk-qualcomm-caterpillar,"Today's Research Daily features new research reports on 16 major stocks, including Novo Nordisk (NVO), QUALCOMM (QCOM) and Caterpillar (CAT), as well as two micro-cap stocks CSP Inc. (CSPI) and Epsilon Energy Ltd. (EPSN).",www.zacks.com,0.326469,Somewhat-Bullish,CAT,0.048621,0.301821,Somewhat-Bullish
2024-05-23 13:57:00,"The Zacks Analyst Blog Highlights Stocks recently featured in the blog include: Novo Nordisk, Qualcomm, Caterpillar, CSP and Epsilon Energy",https://www.zacks.com/stock/news/2277957/the-zacks-analyst-blog-highlights-stocks-recently-featured-in-the-blog-include-novo-nordisk-qualcomm-caterpillar-csp-and-epsilon-energy,"Novo Nordisk, Qualcomm, Caterpillar, CSP and Epsilon Energy are included in this Analyst Blog.",www.zacks.com,0.293551,Somewhat-Bullish,CAT,0.159569,0.15112,Somewhat-Bullish
2024-05-24 13:15:00,3 Super Safe Dividend Stocks to Buy in a Market Correction,https://www.fool.com/investing/2024/05/24/3-super-safe-dividend-stocks-buy-market-correction/,Just because a company operates in a cyclical industry doesn't necessarily mean its dividend isn't safe.,www.fool.com,0.267844,Somewhat-Bullish,CAT,0.248259,0.111645,Neutral
2024-05-24 17:06:00,"Titan Machinery  ( TITN )  Misses on Q1 Earnings, Lowers FY25 View",https://www.zacks.com/stock/news/2278914/titan-machinery-titn-misses-on-q1-earnings-lowers-fy25-view,Titan Machinery (TITN) witnesses a decline in earnings in the first quarter of fiscal 2025 reflecting weak demand. Its FY25 guidance is down due to lower equipment margins.,www.zacks.com,0.04329,Neutral,CAT,0.106857,0.094115,Neutral
2024-05-24 18:55:00,"Rolling Stock Market size is set to grow by USD 11.82 billion from 2024-2028, Growing E-commerce booting rolling ... - PR Newswire",https://www.prnewswire.com/news-releases/rolling-stock-market-size-is-set-to-grow-by-usd-11-82-billion-from-2024-2028--growing-e-commerce-booting-rolling-stock-market-to-boost-the-market-growth-technavio-302154261.html,"Rolling Stock Market size is set to grow by USD 11.82 billion from 2024-2028, Growing E-commerce booting rolling ... PR ...",www.prnewswire.com,0.237715,Somewhat-Bullish,CAT,0.034233,0.0,Neutral
2024-05-24 19:38:46,"Titan Machinery Misses on Q1 Earnings, Lowers FY25 View - Caterpillar  ( NYSE:CAT ) , AGCO  ( NYSE:AGCO ) ",https://www.benzinga.com/news/earnings/24/05/39012600/titan-machinery-misses-on-q1-earnings-lowers-fy25-view,"Titan Machinery Inc. TITN reported earnings per share of 41 cents in first-quarter fiscal 2025 ( ended Apr 30, 2024 ) , which missed the Zacks Consensus Estimate of 67 cents.",www.benzinga.com,0.05055,Neutral,CAT,0.106384,0.09631,Neutral
2024-05-24 20:41:37,"Titan Machinery Misses on Q1 Earnings, Lowers FY25 View",https://markets.businessinsider.com/news/stocks/titan-machinery-misses-on-q1-earnings-lowers-fy25-view-1033421148,"Titan Machinery Inc. ( NASDAQ:TITN ) reported earnings per share of 41 cents in first-quarter fiscal 2025 ( ended Apr 30, 2024 ) , which missed the Zacks Consensus Estimate of 67 cents.",markets.businessinsider.com,0.036148,Neutral,CAT,0.037446,0.133168,Neutral
2024-05-27 15:34:00,BHP & Rio Tinto  ( RIO )  Team up for Electric Haul Truck Trials,https://www.zacks.com/stock/news/2279679/bhp-rio-tinto-rio-team-up-for-electric-haul-truck-trials,Mining giants BHP and Rio Tinto (RIO) team up to test battery-powered haul trucks in Western Australia's Pilbara region.,www.zacks.com,0.141779,Neutral,CAT,0.409171,0.133332,Neutral
2024-05-28 00:52:00,BHP and Rio Tinto collaborate on battery-electric haul truck trials in the Pilbara,https://www.globenewswire.com/news-release/2024/05/28/2888662/0/en/BHP-and-Rio-Tinto-collaborate-on-battery-electric-haul-truck-trials-in-the-Pilbara.html,"PERTH, Australia, May 28, 2024 ( GLOBE NEWSWIRE ) -- In an industry first, BHP and Rio Tinto will collaborate on the testing of large battery-electric haul truck technology in the Pilbara, Western Australia, to accelerate the potential for its future deployment.",www.globenewswire.com,0.221643,Somewhat-Bullish,CAT,0.416516,0.322665,Somewhat-Bullish
2024-05-28 00:52:13,BHP and Rio Tinto collaborate on battery-electric haul truck trials in the Pilbara - BHP Group  ( NYSE:BHP ) ,https://www.benzinga.com/pressreleases/24/05/g39031482/bhp-and-rio-tinto-collaborate-on-battery-electric-haul-truck-trials-in-the-pilbara,"PERTH, Australia, May 28, 2024 ( GLOBE NEWSWIRE ) -- In an industry first, BHP and Rio Tinto will collaborate on the testing of large battery-electric haul truck technology in the Pilbara, Western Australia, to accelerate the potential for its future deployment.",www.benzinga.com,0.233148,Somewhat-Bullish,CAT,0.395903,0.312019,Somewhat-Bullish
2024-05-28 10:20:05,Should You Invest in the Industrial Select Sector SPDR ETF  ( XLI ) ?,https://www.zacks.com/stock/news/2279805/should-you-invest-in-the-industrial-select-sector-spdr-etf-xli,Sector ETF report for ...,www.zacks.com,0.1778,Somewhat-Bullish,CAT,0.129516,0.070142,Neutral
2024-05-28 14:04:00,4 Construction & Mining Equipment Stocks to Escape Industry Headwinds,https://www.zacks.com/commentary/2279856/4-construction-mining-equipment-stocks-to-escape-industry-headwinds,"Despite the ongoing weakness in order levels, the Zacks Manufacturing - Construction and Mining industry will gain from higher investment spending in the United States and demand from the mining sector. Companies like CAT, KMTUY, HTCMY and TEX are positioning themselves to leverage these trends.",www.zacks.com,0.21583,Somewhat-Bullish,CAT,0.184422,0.306264,Somewhat-Bullish
2024-05-29 18:15:36,Caterpillar Unusual Options Activity - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/05/39070999/caterpillar-unusual-options-activity,"Financial giants have made a conspicuous bearish move on Caterpillar. Our analysis of options history for Caterpillar CAT revealed 9 unusual trades. Delving into the details, we found 33% of traders were bullish, while 66% showed bearish tendencies.",www.benzinga.com,0.169447,Somewhat-Bullish,CAT,0.697241,0.123973,Neutral
2024-05-30 09:07:00,Marjorie Taylor Greene Just Loaded Up on Stocks: Here Are the 6 She Bought,https://www.fool.com/investing/2024/05/30/marjorie-taylor-greene-just-loaded-up-on-stocks-he/,A quick look at the bull cases.,www.fool.com,0.270881,Somewhat-Bullish,CAT,0.372448,0.310829,Somewhat-Bullish
2024-05-30 13:58:00,Reasons to Hold Caterpillar  ( CAT )  Stock in Your Portfolio Now,https://www.zacks.com/stock/news/2281428/reasons-to-hold-caterpillar-cat-stock-in-your-portfolio-now,Solid backlog levels and expected benefits from its strategic initiatives make Caterpillar (CAT) stock worth holding on to at the moment.,www.zacks.com,0.376588,Bullish,CAT,0.408506,0.410826,Bullish
2024-05-30 14:56:00,Stock Market Today: Dow Jones Falls Nearly 400 Points But Small Caps Rebound; Cathie Wood Stock Plunges 35%,https://www.investors.com/market-trend/stock-market-today/stock-market-today-sp500-dow-jones-nasdaq-salesforce-microstrategy-bitcoin-cathie-wood-stock/,Stock Market Today: Dow Jones Falls Nearly 400 Points But Small Caps Rebound. Cathie Wood Stock Plunges 35% Investor's Business Daily ...,www.investors.com,0.07413,Neutral,CAT,0.098862,-0.043299,Neutral
2024-05-30 18:30:22,Here's How Much You Would Have Made Owning Caterpillar Stock In The Last 10 Years - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/news/24/05/39095299/heres-how-much-you-would-have-made-owning-caterpillar-stock-in-the-last-10-years,"Caterpillar CAT has outperformed the market over the past 10 years by 2.07% on an annualized basis producing an average annual return of 12.57%. Currently, Caterpillar has a market capitalization of $166.68 billion.",www.benzinga.com,0.238974,Somewhat-Bullish,CAT,0.95919,0.384695,Bullish
2024-06-03 12:29:19,"Meta Platforms, Caterpillar And 2 Other Stocks Insiders Are Selling - Meta Platforms  ( NASDAQ:META ) ",https://www.benzinga.com/news/24/06/39135351/meta-platforms-caterpillar-and-2-other-stocks-insiders-are-selling,"The Nasdaq 100 closed slightly lower on Friday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it could be a preplanned sale, or could indicate their concern in the company's prospects or that they view the stock as being overpriced.",www.benzinga.com,0.239036,Somewhat-Bullish,CAT,0.418689,0.197546,Somewhat-Bullish
2024-06-04 13:45:12,Here's Why Caterpillar  ( CAT )  is a Strong Growth Stock,https://www.zacks.com/stock/news/2283293/heres-why-caterpillar-cat-is-a-strong-growth-stock,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,www.zacks.com,0.385875,Bullish,CAT,0.491255,0.385359,Bullish
2024-06-05 13:00:16,Caterpillar Inc.  ( CAT )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2283811/caterpillar-inc-cat-is-attracting-investor-attention-here-is-what-you-should-know,"Zacks.com users have recently been watching Caterpillar (CAT) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",www.zacks.com,0.211053,Somewhat-Bullish,CAT,0.490323,0.095986,Neutral
2024-06-05 13:40:12,Are You a Value Investor? This 1 Stock Could Be the Perfect Pick,https://www.zacks.com/stock/news/2283916/are-you-a-value-investor-this-1-stock-could-be-the-perfect-pick,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,www.zacks.com,0.486262,Bullish,CAT,0.354319,0.212916,Somewhat-Bullish
2024-06-05 14:16:27,Decoding Caterpillar's Options Activity: What's the Big Picture? - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/06/39186016/decoding-caterpillars-options-activity-whats-the-big-picture,"Deep-pocketed investors have adopted a bearish approach towards Caterpillar CAT, and it's something market players shouldn't ignore. Our tracking of public options records at Benzinga unveiled this significant move today.",www.benzinga.com,0.198957,Somewhat-Bullish,CAT,0.688096,0.275,Somewhat-Bullish
2024-06-06 13:57:00,"The Zacks Analyst Blog Highlights Bank of America, Advanced Micro Devices, Caterpillar and Weyco Group",https://www.zacks.com/stock/news/2284762/the-zacks-analyst-blog-highlights-bank-of-america-advanced-micro-devices-caterpillar-and-weyco-group,"Bank of America, Advanced Micro Devices, Caterpillar and Weyco Group are part of the Zacks top Analyst Blog.",www.zacks.com,0.28699,Somewhat-Bullish,CAT,0.266246,0.249724,Somewhat-Bullish
2024-06-07 21:05:00,Mobile Power Generation Equipment Rentals Market size is set to grow by USD 525.8 million from 2024-2028 ... - PR Newswire,https://www.prnewswire.com/news-releases/mobile-power-generation-equipment-rentals-market-size-is-set-to-grow-by-usd-525-8-million-from-2024-2028--increasing-infrastructural-activities-to-boost-the-market-growth-technavio-302166120.html,Mobile Power Generation Equipment Rentals Market size is set to grow by USD 525.8 million from 2024-2028 ... PR ...,www.prnewswire.com,0.288456,Somewhat-Bullish,CAT,0.034984,0.03582,Neutral
2024-06-07 22:15:00,"Mobile Crane Market size is set to grow by USD 10.00 billion from 2024-2028, Increased infrastructure-based ... - PR Newswire",https://www.prnewswire.com/news-releases/mobile-crane-market-size-is-set-to-grow-by-usd-10-00-billion-from-2024-2028--increased-infrastructure-based-development-to-boost-the-market-growth-technavio-302166571.html,"Mobile Crane Market size is set to grow by USD 10.00 billion from 2024-2028, Increased infrastructure-based ... PR ...",www.prnewswire.com,0.290291,Somewhat-Bullish,CAT,0.035138,0.029455,Neutral
2024-06-10 19:01:10,Caterpillar's Options: A Look at What the Big Money is Thinking - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/06/39257482/caterpillars-options-a-look-at-what-the-big-money-is-thinking,"Investors with a lot of money to spend have taken a bullish stance on Caterpillar CAT. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",www.benzinga.com,0.191267,Somewhat-Bullish,CAT,0.702807,0.317473,Somewhat-Bullish
2024-06-12 17:37:49,What's Going On With Caterpillar Shares Wednesday? - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/news/24/06/39297479/whats-going-on-with-caterpillar-shares-wednesday,Caterpillar Inc. CAT shares are moving higher on Wednesday afternoon. The company on Wednesday raised its dividend and increased its share repurchase program.,www.benzinga.com,0.345273,Somewhat-Bullish,CAT,0.726435,0.645892,Bullish
2024-06-12 21:45:20,Here's Why Caterpillar  ( CAT )  Gained But Lagged the Market Today,https://www.zacks.com/stock/news/2287531/heres-why-caterpillar-cat-gained-but-lagged-the-market-today,"Caterpillar (CAT) reachead $328.73 at the closing of the latest trading day, reflecting a +0.43% change compared to its last close.",www.zacks.com,0.133425,Neutral,CAT,0.523451,0.198808,Somewhat-Bullish
2024-06-13 15:12:00,"Caterpillar  ( CAT )  Boosts Share Buyback Plan, Raises Dividend",https://www.zacks.com/stock/news/2288038/caterpillar-cat-boosts-share-buyback-plan-raises-dividend,"Caterpillar's (CAT) recent dividend hike, which highlights its solid financial position, boosts its dividend yield to 1.72%, thus surpassing the industry average.",www.zacks.com,0.298341,Somewhat-Bullish,CAT,0.462116,0.288591,Somewhat-Bullish
2024-06-14 12:43:48,"Qualcomm, Caterpillar, Starbucks And A Basic Materials Stock: CNBC's 'Final Trades' - Caterpillar  ( NYSE:CAT ) , Freeport-McMoRan  ( NYSE:FCX ) ",https://www.benzinga.com/trading-ideas/long-ideas/24/06/39331634/qualcomm-caterpillar-starbucks-and-a-basic-materials-stock-cnbcs-final-trades,"Jim Lebenthal of Cerity Partners picked QUALCOMM Incorporated QCOM on CNBC's ""Halftime Report Final Trades."" Both the technicals and fundamentals are aligning for future gains, Lebenthal said. On June 4, TD Cowen analyst Matt Ramsay maintained Qualcomm with a Buy and raised the price target from ...",www.benzinga.com,0.331428,Somewhat-Bullish,CAT,0.555911,0.331492,Somewhat-Bullish
2024-06-15 15:02:00,Everyone Is Talking About Caterpillar Stock. Is It a Good Long-Term Option?,https://www.fool.com/investing/2024/06/15/everyone-is-talking-about-caterpillar-stock-is-it/,"The heavy machinery company has a bright future, but is it a good value right now?",www.fool.com,0.238888,Somewhat-Bullish,CAT,0.696531,0.376664,Bullish
2024-06-15 22:00:00,Billionaire Investor Bill Gates Has 87% of His $45 Billion Portfolio in Just 5 Stocks,https://www.fool.com/investing/2024/06/15/billionaire-investor-bill-gates-has-87-of-his-45-b/,"While Gates holds positions in dozens of companies, just five represent the vast majority of his portfolio.",www.fool.com,0.355502,Bullish,CAT,0.067536,-0.00605,Neutral
2024-06-17 13:30:00,"Stock Market News for June 17, 2024",https://www.zacks.com/stock/news/2289108/stock-market-news-for-june-17-2024,U.S. stocks ended mostly lower on Friday but the Nasdaq ended in positive territory to close at a record high for the fifth consecutive session.,www.zacks.com,-0.102005,Neutral,CAT,0.166743,-0.061072,Neutral
2024-06-18 13:00:15,Investors Heavily Search Caterpillar Inc.  ( CAT ) : Here is What You Need to Know,https://www.zacks.com/stock/news/2289662/investors-heavily-search-caterpillar-inc-cat-here-is-what-you-need-to-know,"Caterpillar (CAT) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",www.zacks.com,0.21757,Somewhat-Bullish,CAT,0.482982,0.110079,Neutral
2024-06-18 21:45:21,Caterpillar  ( CAT )  Laps the Stock Market: Here's Why,https://www.zacks.com/stock/news/2290072/caterpillar-cat-laps-the-stock-market-heres-why,"In the most recent trading session, Caterpillar (CAT) closed at $325.14, indicating a +0.85% shift from the previous trading day.",www.zacks.com,0.165684,Somewhat-Bullish,CAT,0.617188,0.340874,Somewhat-Bullish
2024-06-20 13:45:09,Why This 1 Growth Stock Could Be a Great Addition to Your Portfolio,https://www.zacks.com/stock/news/2290897/why-this-1-growth-stock-could-be-a-great-addition-to-your-portfolio,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",www.zacks.com,0.384026,Bullish,CAT,0.473208,0.377164,Bullish
2024-06-21 12:26:00,Watch These 5 Stocks That Recently Announced Dividend Hikes,https://www.zacks.com/stock/news/2291403/watch-these-5-stocks-that-recently-announced-dividend-hikes,"Investors may keep a tab on stocks like NFG, KFY, CAT, TGT and CASY, which have lately hiked their dividend payments.",www.zacks.com,0.168683,Somewhat-Bullish,CAT,0.33514,0.165275,Somewhat-Bullish
2024-06-21 17:47:48,A Closer Look at Caterpillar's Options Market Dynamics - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/06/39438317/a-closer-look-at-caterpillars-options-market-dynamics,"Financial giants have made a conspicuous bullish move on Caterpillar. Our analysis of options history for Caterpillar CAT revealed 10 unusual trades. Delving into the details, we found 50% of traders were bullish, while 40% showed bearish tendencies.",www.benzinga.com,0.197092,Somewhat-Bullish,CAT,0.664604,0.212034,Somewhat-Bullish
2024-06-24 13:09:00,"The Zacks Analyst Blog Highlights National Fuel Gas, KornFerry, Caterpillar, Target and Casey's",https://www.zacks.com/stock/news/2292043/the-zacks-analyst-blog-highlights-national-fuel-gas-kornferry-caterpillar-target-and-caseys,"National Fuel Gas, KornFerry, Caterpillar, Target and Casey's are included in this Analyst Blog.",www.zacks.com,0.170607,Somewhat-Bullish,CAT,0.306963,0.128407,Neutral
2024-06-24 20:00:25,"$1000 Invested In This Stock 15 Years Ago Would Be Worth $9,500 Today - Caterpillar  ( NYSE:CAT ) ",https://www.benzinga.com/insights/news/24/06/39465577/1000-invested-in-this-stock-15-years-ago-would-be-worth-9-500-today,"Caterpillar CAT has outperformed the market over the past 15 years by 4.01% on an annualized basis producing an average annual return of 16.6%. Currently, Caterpillar has a market capitalization of $161.70 billion.",www.benzinga.com,0.238974,Somewhat-Bullish,CAT,0.95919,0.384695,Bullish
2024-06-24 21:45:20,Caterpillar  ( CAT )  Increases Despite Market Slip: Here's What You Need to Know,https://www.zacks.com/stock/news/2292484/caterpillar-cat-increases-despite-market-slip-heres-what-you-need-to-know,"In the most recent trading session, Caterpillar (CAT) closed at $330, indicating a +0.66% shift from the previous trading day.",www.zacks.com,0.147332,Neutral,CAT,0.531019,0.224996,Somewhat-Bullish
2024-06-25 10:05:00,Want Decades of Passive Income? 3 Stocks to Buy Now and Hold Forever,https://www.fool.com/investing/2024/06/25/want-decades-of-passive-income-3-stocks-to-buy-now/,"There's no such thing as a sure thing, but these dividend stocks should be reliable passive income producers for long-term investors.",www.fool.com,0.315529,Somewhat-Bullish,CAT,0.260004,0.183326,Somewhat-Bullish
2024-06-25 15:18:25,Smart Money Is Betting Big In CAT Options - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/06/39483563/smart-money-is-betting-big-in-cat-options,"Investors with a lot of money to spend have taken a bearish stance on Caterpillar CAT. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",www.benzinga.com,0.171079,Somewhat-Bullish,CAT,0.663374,0.181221,Somewhat-Bullish
2024-06-26 10:14:00,The Latest | Iran-allied militants claim an attack targeting the Israeli port city of Eilat,https://apnews.com/article/israel-hamas-mideast-latest-06-26-2024-7cb725ec787df7e9a9718fdfecfa3801,"An Iranian-backed umbrella group known as the Islamic Resistance in Iraq claimed an attack targeting the southern Israeli port city of Eilat on Wednesday. The militants are allied with Yemen's Houthi rebels, who are suspected of attacking a ship in the Gulf of Aden early Wednesday.",apnews.com,-0.238226,Somewhat-Bearish,CAT,0.080188,-0.117484,Neutral
2024-06-26 11:59:04,"From Sustainability To Reliability: How Laser Photonics' Ethical Approach To Engineering Sets It Apart From Rivals - Caterpillar  ( NYSE:CAT ) , GE Aero  ( NYSE:GE ) ",https://www.benzinga.com/partner/emerging-markets/24/06/39499247/from-sustainability-to-reliability-how-laser-photonics-ethical-approach-to-engineering-s,"Ethical engineering may only receive lip service from some companies, but it's a guiding principle for Laser Photonics Corp LASE ( LPC ) . Sustainability and environmental and societal impacts must be part of the equation in research and development, engineering and manufacturing, the company ...",www.benzinga.com,0.396503,Bullish,CAT,0.089629,0.388616,Bullish
2024-06-27 00:03:00,Buyback Bonanza: 3 Companies Scooping Up Shares,https://www.zacks.com/stock/news/2294023/buyback-bonanza-3-companies-scooping-up-shares,"Buybacks can provide a nice confidence boost for investors, indicating that the company is utilizing excess cash and can help put in a floor for shares.",www.zacks.com,0.337847,Somewhat-Bullish,CAT,0.542261,0.150677,Somewhat-Bullish
2024-06-27 13:40:11,Why Caterpillar  ( CAT )  is a Top Value Stock for the Long-Term,https://www.zacks.com/stock/news/2294280/why-caterpillar-cat-is-a-top-value-stock-for-the-long-term,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",www.zacks.com,0.47477,Bullish,CAT,0.509589,0.26833,Somewhat-Bullish
2024-06-27 15:29:51,"Buyback Bonanza: 3 Companies Scooping Up Shares - Lululemon Athletica  ( NASDAQ:LULU ) , Caterpillar  ( NYSE:CAT ) ",https://www.benzinga.com/news/earnings/24/06/39516011/buyback-bonanza-3-companies-scooping-up-shares,"Stock buybacks, or share repurchase programs, are commonly executed by companies to boost shareholder value. A stock buyback occurs when a company purchases outstanding shares of its stock. In its simplest form, buybacks represent companies essentially re-investing in themselves.",www.benzinga.com,0.379042,Bullish,CAT,0.434142,0.193729,Somewhat-Bullish
2024-06-28 18:16:41,Caterpillar Unusual Options Activity - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/06/39555891/caterpillar-unusual-options-activity,"Deep-pocketed investors have adopted a bullish approach towards Caterpillar CAT, and it's something market players shouldn't ignore. Our tracking of public options records at Benzinga unveiled this significant move today.",www.benzinga.com,0.247857,Somewhat-Bullish,CAT,0.771727,0.428373,Bullish
2024-07-02 17:41:00,I walked over 50 miles testing out the most comfortable walking shoes for women - here are my 10 favorite pairs,https://www.businessinsider.com/guides/style/best-walking-shoes-for-women,"The 10 Best Walking Shoes for Women, Tested and Reviewed - Business Insider ...",www.businessinsider.com,0.263719,Somewhat-Bullish,CAT,0.038386,0.14129,Neutral
2024-07-03 16:46:47,Caterpillar's Options: A Look at What the Big Money is Thinking - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/07/39621485/caterpillars-options-a-look-at-what-the-big-money-is-thinking,"Deep-pocketed investors have adopted a bearish approach towards Caterpillar CAT, and it's something market players shouldn't ignore. Our tracking of public options records at Benzinga unveiled this significant move today.",www.benzinga.com,0.191658,Somewhat-Bullish,CAT,0.753259,0.338488,Somewhat-Bullish
2024-07-04 15:42:00,BHP Seeks Approval for Electric Trolley System at Escondida,https://www.zacks.com/stock/news/2297046/bhp-seeks-approval-for-electric-trolley-system-at-escondida,BHP seeks a permit from Chile's environmental regulator to build a $250-million electric trolley system at Escondida. It is set to cut down diesel consumption and improve truck performance.,www.zacks.com,0.136906,Neutral,CAT,0.347614,0.136703,Neutral
2024-07-04 15:56:00,Rio Tinto  ( RIO )  Builds Solar Power Plant at Diavik Mine,https://www.zacks.com/stock/news/2297017/rio-tinto-rio-builds-solar-power-plant-at-diavik-mine,Rio Tinto (RIO) builds a solar power plant that will power its Diavik Diamond Mine in Canada and help cut down annual diesel consumption at the mine by 1 million liters per year.,www.zacks.com,0.067815,Neutral,CAT,0.167322,0.012335,Neutral
2024-07-08 20:00:27,$1000 Invested In Caterpillar 5 Years Ago Would Be Worth This Much Today - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/news/24/07/39674868/1000-invested-in-caterpillar-5-years-ago-would-be-worth-this-much-today,"Caterpillar CAT has outperformed the market over the past 5 years by 5.82% on an annualized basis producing an average annual return of 18.86%. Currently, Caterpillar has a market capitalization of $161.92 billion.",www.benzinga.com,0.238974,Somewhat-Bullish,CAT,0.95919,0.384695,Bullish
2024-07-09 07:48:47,"Caterpillar  ( NYSE:CAT )  Lowered to ""Hold"" at StockNews.com",https://www.defenseworld.net/2024/07/09/caterpillar-nysecat-lowered-to-hold-at-stocknews-com.html,StockNews.com downgraded shares of Caterpillar ( NYSE:CAT - Free Report ) from a buy rating to a hold rating in a research note released on Monday. CAT has been the subject of several other research reports.,www.defenseworld.net,0.249988,Somewhat-Bullish,CAT,0.760593,0.41205,Bullish
2024-07-09 12:50:09,These 2 Industrial Products Stocks Could Beat Earnings: Why They Should Be on Your Radar,https://www.zacks.com/stock/news/2298348/these-2-industrial-products-stocks-could-beat-earnings-why-they-should-be-on-your-radar,The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now.,www.zacks.com,0.31025,Somewhat-Bullish,CAT,0.381949,0.396158,Bullish
2024-07-09 13:46:00,Caterpillar  ( CAT )  Trades Above 200-Day SMA: How to Play the Stock?,https://www.zacks.com/stock/news/2298572/caterpillar-cat-trades-above-200-day-sma-how-to-play-the-stock,"Caterpillar (CAT) is poised well to gain on demand for construction and mining equipment, and efforts to increase its autonomous offerings and service revenues.",www.zacks.com,0.351981,Bullish,CAT,0.643211,0.505219,Bullish
2024-07-09 16:47:51,A Closer Look at Caterpillar's Options Market Dynamics - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/07/39694202/a-closer-look-at-caterpillars-options-market-dynamics,"Investors with a lot of money to spend have taken a bearish stance on Caterpillar CAT. We noticed this today when the positions showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",www.benzinga.com,0.157073,Somewhat-Bullish,CAT,0.815958,0.255068,Somewhat-Bullish
2024-07-09 20:06:06,"Caterpillar Trades Above 200-Day SMA: How to Play the Stock? - Caterpillar  ( NYSE:CAT ) , Astec Industries  ( NASDAQ:ASTE ) ",https://www.benzinga.com/news/earnings/24/07/39692017/caterpillar-trades-above-200-day-sma-how-to-play-the-stock,"Caterpillar CAT has consistently traded above its 200-day simple moving average so far this year, indicating robust upward momentum. This reflects the company's solid financial performance, steady return to shareholders, and confidence in CAT's financial health and prospects.",www.benzinga.com,0.364965,Bullish,CAT,0.727604,0.520437,Bullish
2024-07-09 20:27:29,Caterpillar Trades Above 200-Day SMA: How to Play the Stock?,https://markets.businessinsider.com/news/stocks/caterpillar-trades-above-200-day-sma-how-to-play-the-stock-1033541006,"Caterpillar ( NYSE:CAT ) has consistently traded above its 200-day simple moving average so far this year, indicating robust upward momentum. This reflects the company's solid financial performance, steady return to shareholders, and confidence in CAT's financial health and prospects.",markets.businessinsider.com,0.362605,Bullish,CAT,0.720339,0.51863,Bullish
2024-07-10 12:30:00,Parker Elects E. Jean Savage to its Board of Directors,https://www.globenewswire.com/news-release/2024/07/10/2911108/0/en/Parker-Elects-E-Jean-Savage-to-its-Board-of-Directors.html,"CLEVELAND, July 10, 2024 ( GLOBE NEWSWIRE ) -- Parker Hannifin Corporation ( NYSE: PH ) , the global leader in motion and control technologies, today announced the election of E. Jean Savage to its Board of Directors, effective July 10, 2024.",www.globenewswire.com,0.274223,Somewhat-Bullish,CAT,0.136113,0.040704,Neutral
2024-07-10 21:45:18,Caterpillar  ( CAT )  Rises But Trails Market: What Investors Should Know,https://www.zacks.com/stock/news/2299559/caterpillar-cat-rises-but-trails-market-what-investors-should-know,"In the closing of the recent trading day, Caterpillar (CAT) stood at $328.48, denoting a +0.74% change from the preceding trading day.",www.zacks.com,0.188423,Somewhat-Bullish,CAT,0.600271,0.276656,Somewhat-Bullish
2024-07-12 15:17:05,A Closer Look at Caterpillar's Options Market Dynamics - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/07/39751842/a-closer-look-at-caterpillars-options-market-dynamics,"Deep-pocketed investors have adopted a bullish approach towards Caterpillar CAT, and it's something market players shouldn't ignore. Our tracking of public options records at Benzinga unveiled this significant move today.",www.benzinga.com,0.232247,Somewhat-Bullish,CAT,0.679118,0.296423,Somewhat-Bullish
